#objectKey messif.objects.keys.AbstractObjectKey karate-kata-user-3-2
457; mcdr.objects.ObjectMocapPose
0.6668669, -0.02569765, 2.165814; 0.6669906, 0.2830289, 2.113172; 0.6599753, 0.5825219, 2.048284; 0.693147, 0.7580359, 2.045179; 0.4834082, 0.520456, 2.027774; 0.462681, 0.3623495, 1.819463; 0.5952107, 0.5630392, 1.79274; 0.615105, 0.6053579, 1.797924; 0.8150204, 0.5268668, 2.159443; 0.8659339, 0.2957514, 2.053138; 0.7360598, 0.4714463, 1.949003; 0.6704627, 0.5186962, 1.944097; 0.5800179, -0.01930333, 2.123124; 0.4548319, -0.4050477, 2.027011; 0.2672305, -0.805703, 2.115629; 0.2906011, -0.8820592, 2.039821; 0.7308626, -0.03118325, 2.135555; 0.8287942, -0.4230279, 2.104594; 0.9800533, -0.8291985, 2.170215; 1.001935, -0.8985564, 2.068829; 0.6627491, 0.5090624, 2.066673; 0.6300801, 0.6537439, 1.804361; 0.6452124, 0.594959, 1.772534; 0.6410951, 0.5614613, 1.899882; 0.6673806, 0.4908054, 1.902389
0.6431081, -0.03224475, 2.163461; 0.6313963, 0.2890021, 2.114732; 0.612226, 0.603688, 2.055151; 0.66248, 0.7715516, 2.050722; 0.4680701, 0.5184138, 2.019543; 0.4574608, 0.359091, 1.814517; 0.593026, 0.5470731, 1.787228; 0.6210895, 0.5953341, 1.789303; 0.7666506, 0.5486078, 2.167426; 0.8320081, 0.2988247, 2.065225; 0.7183166, 0.4347499, 1.960747; 0.6813734, 0.4635271, 1.974706; 0.5541161, -0.02811283, 2.11666; 0.4425541, -0.4060519, 2.023634; 0.2646939, -0.8127318, 2.118304; 0.2913029, -0.8861303, 2.038826; 0.7096639, -0.03560852, 2.136548; 0.8158472, -0.4255396, 2.111776; 0.9758112, -0.8239366, 2.170443; 1.00156, -0.8986136, 2.069966; 0.6169742, 0.5266172, 2.072174; 0.6261415, 0.6449153, 1.803496; 0.6458746, 0.5767175, 1.755781; 0.6424113, 0.5229247, 1.896295; 0.6938715, 0.4438988, 1.933833
0.6160913, -0.03553734, 2.163072; 0.6081118, 0.2950493, 2.117182; 0.5951534, 0.6141002, 2.058897; 0.641048, 0.7689959, 2.052204; 0.4452695, 0.5137421, 2.009331; 0.4460998, 0.3480147, 1.808513; 0.5924904, 0.5249022, 1.782647; 0.6175165, 0.5601907, 1.78111; 0.7496601, 0.5589863, 2.171191; 0.8082967, 0.30044, 2.087962; 0.7126297, 0.4281896, 1.956782; 0.6798465, 0.4385265, 1.981832; 0.5317187, -0.031849, 2.11445; 0.4254096, -0.4108413, 2.019899; 0.263034, -0.8160558, 2.118879; 0.2911232, -0.8879961, 2.037765; 0.6792036, -0.03794573, 2.138396; 0.8023006, -0.4269624, 2.118322; 0.9723476, -0.8223433, 2.171658; 0.9998682, -0.8972374, 2.071381; 0.5993118, 0.5358758, 2.075564; 0.6413157, 0.6008458, 1.768051; 0.6424562, 0.5472175, 1.74906; 0.6297711, 0.4815708, 1.900086; 0.7123489, 0.401499, 1.958812
0.5787294, -0.03508123, 2.161692; 0.5837052, 0.2971523, 2.115132; 0.5819917, 0.6165299, 2.056559; 0.6208056, 0.7622541, 2.048207; 0.4244724, 0.513174, 2.003464; 0.4144085, 0.3264762, 1.813379; 0.5908192, 0.4965128, 1.774619; 0.6247359, 0.5382404, 1.779018; 0.7365603, 0.5613993, 2.168859; 0.7860712, 0.2978989, 2.097092; 0.6873907, 0.4184057, 1.960921; 0.6687636, 0.4207712, 1.993082; 0.4875879, -0.02805139, 2.106361; 0.4125611, -0.4142146, 2.016588; 0.2606968, -0.8208902, 2.119371; 0.2914955, -0.8900321, 2.035383; 0.6484461, -0.04031376, 2.142143; 0.7908355, -0.4259314, 2.124072; 0.9680173, -0.821709, 2.173197; 0.9930468, -0.8934875, 2.074983; 0.583379, 0.5384266, 2.073273; 0.6494661, 0.5727457, 1.761583; 0.6446758, 0.5129054, 1.74495; 0.634217, 0.4588023, 1.931273; 0.6949887, 0.3921443, 1.968
0.5698788, -0.03444079, 2.164861; 0.5639725, 0.2973961, 2.117037; 0.5508091, 0.6164023, 2.054995; 0.5972179, 0.7600381, 2.045263; 0.4065972, 0.5130169, 1.999885; 0.4046966, 0.3219196, 1.814202; 0.5760184, 0.4480281, 1.771832; 0.626489, 0.5002195, 1.774627; 0.7055233, 0.5612611, 2.167298; 0.7363308, 0.3046116, 2.099263; 0.6816074, 0.4307993, 1.944673; 0.6279171, 0.4642772, 1.917669; 0.4829032, -0.02952489, 2.109792; 0.4038224, -0.4152149, 2.01532; 0.2594171, -0.8228651, 2.120026; 0.2915505, -0.8907464, 2.034959; 0.6348271, -0.03678044, 2.145215; 0.7722906, -0.4185695, 2.133032; 0.9472787, -0.8047425, 2.164238; 0.9877591, -0.8889165, 2.076166; 0.554873, 0.5384253, 2.072819; 0.6641005, 0.5402374, 1.760739; 0.6618645, 0.4836655, 1.740895; 0.6054695, 0.5239872, 1.821282; 0.6379446, 0.427865, 1.945167
0.5258772, -0.01134961, 2.171762; 0.5312128, 0.3043297, 2.118326; 0.5294327, 0.6128284, 2.053556; 0.5764621, 0.7523673, 2.040704; 0.372607, 0.5152474, 1.993974; 0.3721486, 0.3130623, 1.819094; 0.5803894, 0.4415734, 1.77145; 0.6330535, 0.463771, 1.770116; 0.6842465, 0.5576918, 2.165855; 0.7247185, 0.3035744, 2.106435; 0.6383474, 0.4225593, 1.958521; 0.5588967, 0.5012171, 1.94142; 0.44902, -0.007334707, 2.112701; 0.3952139, -0.4202542, 2.01453; 0.2584246, -0.8264738, 2.12121; 0.2919888, -0.8924267, 2.034238; 0.586726, -0.01664231, 2.156581; 0.756698, -0.4165492, 2.141711; 0.9322647, -0.8009999, 2.16811; 0.9619688, -0.8722913, 2.085559; 0.5310034, 0.5370551, 2.071881; 0.6734374, 0.4914348, 1.753086; 0.6610152, 0.4391004, 1.739172; 0.5489749, 0.5378348, 1.898299; 0.5416491, 0.5372157, 1.912333
0.5164749, -0.01459435, 2.174871; 0.5121993, 0.3017414, 2.121586; 0.5019475, 0.6084801, 2.055291; 0.5608517, 0.7486149, 2.035859; 0.3566919, 0.5103939, 1.987501; 0.3591015, 0.3083839, 1.820733; 0.5423265, 0.3636553, 1.762802; 0.6264251, 0.4130715, 1.76395; 0.6568893, 0.5533565, 2.167587; 0.7026426, 0.2981357, 2.121407; 0.628978, 0.4194328, 1.96521; 0.5516166, 0.4859441, 1.950677; 0.4377751, -0.009925909, 2.115067; 0.3870912, -0.4251408, 2.014947; 0.2574658, -0.8272378, 2.121083; 0.2918392, -0.8928092, 2.034133; 0.5778064, -0.01986818, 2.160524; 0.7446366, -0.4531712, 2.157617; 0.8865216, -0.7934558, 2.185382; 0.9280272, -0.8592671, 2.114608; 0.5050859, 0.5334035, 2.074144; 0.6790955, 0.4459673, 1.749789; 0.6663338, 0.3906619, 1.733417; 0.5315979, 0.5367882, 1.89679; 0.5288827, 0.4954788, 1.942316
0.498852, 0.002127976, 2.178194; 0.4930203, 0.3096285, 2.123523; 0.4820874, 0.6075315, 2.056366; 0.5395508, 0.749831, 2.032346; 0.3361325, 0.5066116, 1.981462; 0.3389144, 0.3004684, 1.825651; 0.5623735, 0.342763, 1.766276; 0.6367463, 0.3683515, 1.762127; 0.6371221, 0.5524099, 2.168665; 0.6889823, 0.2966695, 2.126494; 0.6130366, 0.4170612, 1.971685; 0.5486373, 0.4673949, 1.965905; 0.4220943, 0.006256309, 2.129652; 0.378638, -0.430405, 2.017842; 0.2567137, -0.8278913, 2.121261; 0.2917859, -0.8931252, 2.034328; 0.5541279, 0.001772638, 2.151814; 0.7237533, -0.4350846, 2.163059; 0.8371489, -0.7830887, 2.212221; 0.8972965, -0.8524145, 2.13626; 0.4857013, 0.5346601, 2.075366; 0.68813, 0.3863217, 1.746785; 0.642749, 0.3346408, 1.736109; 0.5196277, 0.531827, 1.903872; 0.514918, 0.4673842, 1.9675
0.4832236, 0.0113111, 2.181231; 0.4737477, 0.3170383, 2.125697; 0.4613205, 0.6113583, 2.057454; 0.522256, 0.7533657, 2.032137; 0.321491, 0.5051349, 1.979773; 0.3174325, 0.2970053, 1.834736; 0.5613716, 0.3053093, 1.765939; 0.6358398, 0.3167297, 1.762153; 0.6164531, 0.5562227, 2.169768; 0.6812542, 0.2906226, 2.135902; 0.6056158, 0.4106508, 1.981205; 0.5407673, 0.4605326, 1.977078; 0.4101445, 0.01368773, 2.13268; 0.3587878, -0.4516218, 2.025781; 0.2562045, -0.8280467, 2.121173; 0.2921623, -0.8935546, 2.035331; 0.5404002, 0.008712346, 2.154449; 0.696941, -0.4317571, 2.178295; 0.7938014, -0.7831855, 2.236631; 0.8505859, -0.8549805, 2.173828; 0.4649104, 0.5394777, 2.076737; 0.6858463, 0.3246689, 1.743664; 0.6416133, 0.2772473, 1.729727; 0.5100515, 0.5222809, 1.909042; 0.5163076, 0.4574219, 1.9965
0.469062, 0.01317335, 2.187211; 0.4593594, 0.3188461, 2.128787; 0.4463139, 0.6130766, 2.057827; 0.5045976, 0.7574964, 2.030959; 0.3083689, 0.5047544, 1.978564; 0.3033685, 0.2949846, 1.841484; 0.4851458, 0.2451743, 1.76794; 0.5754695, 0.2574863, 1.765891; 0.6015171, 0.5579339, 2.17015; 0.6403025, 0.3369099, 2.115307; 0.5764527, 0.4389809, 1.946046; 0.5269361, 0.46539, 1.97644; 0.3976521, 0.01553714, 2.137619; 0.3548141, -0.4529899, 2.028365; 0.2555791, -0.8282584, 2.121309; 0.2918323, -0.8937396, 2.035654; 0.524109, 0.01047138, 2.162109; 0.6776355, -0.4306622, 2.189712; 0.7457873, -0.7852595, 2.264829; 0.8041992, -0.8608398, 2.210938; 0.4501174, 0.5412046, 2.077789; 0.6364267, 0.2536716, 1.748311; 0.5719627, 0.2402632, 1.772167; 0.4965815, 0.5291145, 1.914493; 0.5013419, 0.4596347, 1.986385
0.4587071, 0.01350085, 2.194134; 0.4493117, 0.3195829, 2.132085; 0.4362166, 0.6141742, 2.057986; 0.4914966, 0.7600095, 2.030846; 0.2979186, 0.5054877, 1.979816; 0.294174, 0.2917463, 1.84728; 0.4727033, 0.231882, 1.772644; 0.5646446, 0.2112479, 1.767243; 0.5914673, 0.5590271, 2.170316; 0.6307251, 0.3396677, 2.116212; 0.5606919, 0.4538065, 1.958049; 0.5098109, 0.4796205, 1.975791; 0.3881584, 0.01602019, 2.143226; 0.3505965, -0.4559242, 2.036446; 0.2550285, -0.8285508, 2.121426; 0.2922997, -0.8946691, 2.037603; 0.5134574, 0.01055746, 2.170337; 0.6470695, -0.4340153, 2.216589; 0.7155406, -0.8280252, 2.299244; 0.7796519, -0.885313, 2.255268; 0.4400665, 0.5422084, 2.078716; 0.6235614, 0.1924458, 1.748324; 0.611172, 0.1676588, 1.73225; 0.4830327, 0.5407852, 1.919904; 0.4760196, 0.4734167, 1.9739
0.4495833, 0.01596417, 2.200243; 0.4403235, 0.3205719, 2.134637; 0.4270618, 0.6139185, 2.057267; 0.4795951, 0.7606033, 2.030863; 0.2827366, 0.5053056, 1.979074; 0.2867498, 0.2887299, 1.851698; 0.4601578, 0.1906029, 1.777572; 0.5465671, 0.1645676, 1.768599; 0.582356, 0.5587698, 2.169601; 0.6236767, 0.3336249, 2.141299; 0.5515066, 0.441718, 1.979635; 0.4997917, 0.4814213, 1.981801; 0.3801308, 0.01842358, 2.146721; 0.339658, -0.4540189, 2.044992; 0.2561561, -0.8055189, 2.125056; 0.289747, -0.8907683, 2.042248; 0.503394, 0.01298826, 2.179593; 0.6328819, -0.4330312, 2.225728; 0.6659705, -0.8225529, 2.320987; 0.7401284, -0.8808775, 2.28595; 0.4309918, 0.5422616, 2.078819; 0.60768, 0.1262595, 1.754385; 0.5654211, 0.1255535, 1.7513; 0.4737665, 0.5392327, 1.932127; 0.4701962, 0.4814646, 1.990072
0.4366594, 0.01756326, 2.206158; 0.4279523, 0.3239946, 2.137697; 0.4157709, 0.6189089, 2.057254; 0.4663101, 0.7654656, 2.031627; 0.2749605, 0.5053338, 1.980764; 0.2736164, 0.2859558, 1.861262; 0.4449309, 0.1563771, 1.786251; 0.52723, 0.1180365, 1.773755; 0.5711185, 0.5637422, 2.169604; 0.6208477, 0.3355795, 2.143375; 0.534983, 0.4492616, 1.993114; 0.4764806, 0.5001552, 1.984547; 0.3670249, 0.02015425, 2.150269; 0.336889, -0.4528989, 2.048399; 0.2543929, -0.8053239, 2.125888; 0.2897834, -0.8909907, 2.042297; 0.4912051, 0.01439333, 2.187553; 0.6114198, -0.4324019, 2.24324; 0.619842, -0.8086188, 2.352526; 0.6831055, -0.8798828, 2.306641; 0.4193769, 0.5468718, 2.07956; 0.5849996, 0.06944809, 1.759417; 0.5341353, 0.08240761, 1.758534; 0.4594381, 0.5612349, 1.934674; 0.4427734, 0.4774688, 2.033905
0.4210268, 0.01801069, 2.211637; 0.41542, 0.3256551, 2.141554; 0.4066058, 0.6213769, 2.059397; 0.4576413, 0.765128, 2.032188; 0.265263, 0.5080318, 1.982357; 0.2671855, 0.2827414, 1.864931; 0.4330125, 0.1250637, 1.789746; 0.5096056, 0.07155578, 1.778562; 0.5619953, 0.5662057, 2.171756; 0.6108741, 0.3426487, 2.148068; 0.5316701, 0.4524366, 1.991139; 0.4756882, 0.5021647, 1.980577; 0.3500407, 0.02127716, 2.153487; 0.3306855, -0.452487, 2.054018; 0.2525625, -0.8071445, 2.126494; 0.2898471, -0.8909953, 2.042322; 0.4772952, 0.01418038, 2.194922; 0.5889465, -0.431622, 2.264491; 0.5746825, -0.8189226, 2.383942; 0.6355795, -0.8816986, 2.337835; 0.4093473, 0.5491801, 2.082109; 0.5620727, 0.02354583, 1.763767; 0.5165501, 0.03072736, 1.762524; 0.4576743, 0.5613217, 1.931874; 0.4301352, 0.4986901, 1.9595
0.4129593, 0.01836896, 2.220198; 0.4081157, 0.3268019, 2.145882; 0.3996668, 0.623342, 2.060451; 0.4501739, 0.766202, 2.033253; 0.2586237, 0.5081593, 1.983443; 0.2551629, 0.2804335, 1.871992; 0.4118462, 0.1004493, 1.795981; 0.4800584, 0.03274455, 1.785547; 0.5550883, 0.5681658, 2.172817; 0.5995926, 0.3485581, 2.15353; 0.4918751, 0.4589547, 1.997579; 0.4425341, 0.5169503, 1.994607; 0.3430777, 0.02097778, 2.15925; 0.3253923, -0.4529516, 2.061102; 0.2493071, -0.8088506, 2.130163; 0.2903971, -0.8912436, 2.041931; 0.4686084, 0.01533281, 2.206643; 0.5692803, -0.4320663, 2.281036; 0.5309824, -0.780265, 2.395054; 0.5893555, -0.875, 2.380859; 0.4023682, 0.5509225, 2.08393; 0.5294625, -0.01677617, 1.770777; 0.4821973, -0.009691836, 1.775267; 0.441926, 0.5766346, 1.946281; 0.393503, 0.5119749, 2.022852
0.4055723, 0.01722889, 2.226292; 0.402312, 0.3274317, 2.150253; 0.3956398, 0.625301, 2.062846; 0.4453635, 0.7665731, 2.034716; 0.2535881, 0.5080591, 1.985679; 0.2436923, 0.2785975, 1.881923; 0.3839754, 0.0726825, 1.807045; 0.4464123, -0.002176536, 1.795614; 0.5510789, 0.5701228, 2.175218; 0.5978257, 0.3501553, 2.158359; 0.4627674, 0.4944854, 1.964381; 0.4234786, 0.573429, 1.98076; 0.3367331, 0.01999894, 2.167031; 0.3209814, -0.4539683, 2.069341; 0.2467247, -0.8114517, 2.133072; 0.2904114, -0.8912519, 2.04191; 0.4604492, 0.0139766, 2.210942; 0.5490905, -0.4311372, 2.30252; 0.4928171, -0.8286262, 2.44675; 0.5768312, -0.8840019, 2.409039; 0.3978904, 0.5525982, 2.086798; 0.4915662, -0.05687519, 1.782822; 0.4441398, -0.04451821, 1.790095; 0.4062142, 0.6245422, 1.955047; 0.381746, 0.5457255, 1.995824
0.3769, 0.01242667, 2.220457; 0.3892182, 0.3269086, 2.150912; 0.3911325, 0.6268774, 2.06589; 0.4405096, 0.7699478, 2.036828; 0.2497852, 0.5077466, 1.988968; 0.2387984, 0.2760523, 1.889108; 0.3498986, 0.06208923, 1.817409; 0.399584, -0.01850213, 1.804831; 0.5465907, 0.5716999, 2.178266; 0.5939673, 0.3525761, 2.161678; 0.4796947, 0.4627745, 2.015607; 0.4311831, 0.5222433, 2.008867; 0.305384, 0.02126691, 2.157418; 0.3146169, -0.45402, 2.073435; 0.2442566, -0.8132448, 2.132537; 0.2904432, -0.8912621, 2.041884; 0.4339734, 0.003379209, 2.207808; 0.5328784, -0.4322182, 2.319575; 0.4763939, -0.8303366, 2.450168; 0.5517578, -0.8852539, 2.460938; 0.3918306, 0.5537735, 2.089428; 0.4515009, -0.07975849, 1.783341; 0.3952014, -0.06207636, 1.80047; 0.3712689, 0.5720916, 1.983704; 0.3963892, 0.4919429, 2.039179
0.3875015, 0.0242547, 2.261614; 0.3868582, 0.330696, 2.164558; 0.3871367, 0.6283817, 2.069141; 0.4371124, 0.770421, 2.038761; 0.2465704, 0.508549, 1.99277; 0.2346989, 0.2720415, 1.89617; 0.3289503, 0.02420265, 1.82892; 0.3750126, -0.0590983, 1.816471; 0.5426115, 0.5732056, 2.181521; 0.5910592, 0.3548023, 2.166779; 0.4565423, 0.5017641, 1.974585; 0.4174803, 0.5931708, 1.986955; 0.3128409, 0.02347806, 2.188668; 0.312014, -0.4489759, 2.078948; 0.2441961, -0.8093858, 2.134702; 0.2904339, -0.8912475, 2.041864; 0.4487404, 0.02523283, 2.257086; 0.527693, -0.4250739, 2.338803; 0.4528983, -0.842096, 2.47789; 0.5415518, -0.8869549, 2.467741; 0.387819, 0.5556068, 2.094438; 0.4143951, -0.1132009, 1.803257; 0.35868, -0.09299896, 1.808296; 0.4032479, 0.6421069, 1.958756; 0.3887747, 0.5622763, 2.014429
0.3827531, 0.02292905, 2.261286; 0.3837266, 0.3311033, 2.168662; 0.3847403, 0.6296299, 2.072998; 0.4348643, 0.7700513, 2.041547; 0.2443787, 0.5088472, 1.997195; 0.2294141, 0.2655222, 1.905277; 0.3103131, 0.01587405, 1.837958; 0.3364611, -0.07575828, 1.828714; 0.5402238, 0.5744574, 2.185381; 0.5884714, 0.3561499, 2.174564; 0.476191, 0.4610013, 2.035173; 0.4270768, 0.5216768, 2.02372; 0.3098203, 0.02344416, 2.19007; 0.3097741, -0.4494203, 2.083397; 0.2436565, -0.8110103, 2.134555; 0.2904465, -0.891295, 2.040963; 0.4412725, 0.02137565, 2.254799; 0.5198079, -0.4188238, 2.367193; 0.4537244, -0.8483248, 2.494162; 0.5205576, -0.9013772, 2.489839; 0.3850304, 0.5567208, 2.098787; 0.3695516, -0.1344726, 1.816172; 0.3184535, -0.1186675, 1.814445; 0.3733409, 0.5756475, 1.998331; 0.3637432, 0.4582727, 2.014
0.3754227, 0.02076154, 2.263553; 0.3799024, 0.3304608, 2.174645; 0.383204, 0.6297238, 2.078695; 0.4328288, 0.7698498, 2.046154; 0.2431901, 0.5085059, 2.001599; 0.2239647, 0.2642274, 1.915332; 0.2858334, 0.01793612, 1.849321; 0.2967511, -0.07353199, 1.842081; 0.5386909, 0.5745626, 2.191076; 0.5863733, 0.3575393, 2.183791; 0.4573283, 0.5049719, 1.988207; 0.41349, 0.6128212, 1.994115; 0.3038353, 0.02270589, 2.193386; 0.3081521, -0.4500186, 2.086403; 0.2427805, -0.8122441, 2.134739; 0.2898514, -0.8912746, 2.040749; 0.4333517, 0.01778318, 2.256817; 0.5155388, -0.4186601, 2.376943; 0.4571389, -0.8811123, 2.554236; 0.5347918, -0.9077528, 2.475258; 0.3829117, 0.5566341, 2.104736; 0.3299242, -0.1392713, 1.827357; 0.2761635, -0.1188462, 1.824176; 0.3836152, 0.6501924, 1.969301; 0.376853, 0.5670356, 2.007955
0.3705915, 0.02328698, 2.261945; 0.3774411, 0.3317311, 2.177289; 0.3812734, 0.6299651, 2.085954; 0.4312941, 0.7696221, 2.05338; 0.2427051, 0.5080881, 2.008827; 0.216701, 0.2655968, 1.931922; 0.2618449, 0.02085429, 1.863348; 0.2621921, -0.07024507, 1.855266; 0.5367646, 0.5748177, 2.198334; 0.584169, 0.3565439, 2.206218; 0.4623348, 0.4973315, 2.001042; 0.4219016, 0.5801525, 2.010462; 0.2996584, 0.02412961, 2.192916; 0.3078435, -0.4490036, 2.089499; 0.2419621, -0.8115398, 2.135594; 0.2895291, -0.8912606, 2.040941; 0.4285214, 0.02155155, 2.254432; 0.508217, -0.4058581, 2.397405; 0.4562871, -0.8828223, 2.569333; 0.528981, -0.9298159, 2.506447; 0.380771, 0.5571945, 2.11062; 0.2808919, -0.1396608, 1.838791; 0.2396404, -0.1176727, 1.841615; 0.4132929, 0.6347578, 1.981687; 0.3807778, 0.5586643, 2.0165
0.3708398, 0.02347946, 2.261677; 0.3776351, 0.3319365, 2.180226; 0.3809117, 0.6292409, 2.095043; 0.4306985, 0.7692254, 2.060997; 0.2428302, 0.5069084, 2.016579; 0.2123824, 0.2625049, 1.941699; 0.240583, 0.01045649, 1.878666; 0.2363688, -0.07834587, 1.867726; 0.5363986, 0.574114, 2.207418; 0.5829908, 0.3564458, 2.213387; 0.4635024, 0.4961565, 2.006066; 0.4226647, 0.5830901, 2.018122; 0.2994229, 0.02342373, 2.192323; 0.3084705, -0.4500496, 2.091925; 0.2417774, -0.8128174, 2.135758; 0.2894893, -0.8914145, 2.040615; 0.4303499, 0.02380241, 2.254318; 0.5063301, -0.3999131, 2.406905; 0.4546566, -0.8807892, 2.587363; 0.5123746, -0.9300506, 2.500851; 0.3806011, 0.5567389, 2.118131; 0.2468493, -0.1453137, 1.85193; 0.219675, -0.1313471, 1.833482; 0.4090713, 0.6346352, 1.98937; 0.385707, 0.5578274, 2.029938
0.3739547, 0.02326484, 2.264428; 0.3798245, 0.3313962, 2.188707; 0.3811203, 0.6283361, 2.104756; 0.4310518, 0.7673284, 2.071453; 0.2436197, 0.5050936, 2.026114; 0.2074648, 0.2579512, 1.951234; 0.2197909, -0.009194518, 1.894186; 0.21529, -0.09867875, 1.879533; 0.5366001, 0.5732316, 2.217125; 0.5829983, 0.3549576, 2.226304; 0.4630448, 0.4936095, 2.018498; 0.4240181, 0.5790064, 2.028861; 0.3007306, 0.02179071, 2.193784; 0.3088651, -0.451742, 2.093991; 0.2416204, -0.8147132, 2.135893; 0.2892251, -0.8915684, 2.038035; 0.4366743, 0.02580458, 2.260231; 0.5045311, -0.3948344, 2.422232; 0.4516773, -0.8751624, 2.603604; 0.4964497, -0.9279401, 2.50759; 0.3813063, 0.5558474, 2.127856; 0.2222613, -0.161527, 1.866086; 0.1847706, -0.1463807, 1.865454; 0.408396, 0.6288733, 2.001018; 0.3861398, 0.5555489, 2.039286
0.3798139, 0.02296538, 2.26982; 0.3831038, 0.3310985, 2.198068; 0.3820678, 0.6279812, 2.116349; 0.4314638, 0.7645699, 2.083798; 0.2438877, 0.5029169, 2.03591; 0.2019923, 0.2519318, 1.964617; 0.2111392, -0.01400456, 1.900653; 0.1942521, -0.1056269, 1.89456; 0.5375358, 0.5729008, 2.228713; 0.583238, 0.3524732, 2.240151; 0.4876231, 0.5144182, 2.04088; 0.4323487, 0.5623196, 2.04195; 0.3045814, 0.0197127, 2.197686; 0.3097917, -0.4537214, 2.096986; 0.2418623, -0.8168605, 2.136944; 0.2891179, -0.8915206, 2.038087; 0.4436397, 0.02702899, 2.266975; 0.5041656, -0.3902063, 2.437978; 0.4501026, -0.8699122, 2.621099; 0.4880484, -0.9265101, 2.523721; 0.3828354, 0.5554674, 2.138907; 0.1991522, -0.1675833, 1.880497; 0.1688796, -0.140438, 1.863695; 0.4053945, 0.6365481, 1.998955; 0.3992116, 0.5668347, 2.0725
0.3797795, 0.02294575, 2.269786; 0.3828787, 0.330758, 2.201914; 0.3827019, 0.6269405, 2.130075; 0.4320299, 0.7618599, 2.098104; 0.2443314, 0.5013476, 2.047375; 0.1988603, 0.2445071, 1.976582; 0.1950647, -0.02301809, 1.920577; 0.1743144, -0.1135535, 1.910442; 0.5381584, 0.5718902, 2.242431; 0.5843439, 0.3490718, 2.26323; 0.4930205, 0.5056121, 2.053919; 0.4343797, 0.56308, 2.056574; 0.3043803, 0.01937694, 2.197601; 0.3116435, -0.454449, 2.100727; 0.2417125, -0.8177653, 2.137039; 0.2892815, -0.8913615, 2.036525; 0.4435908, 0.027073, 2.26691; 0.5048363, -0.3813126, 2.453498; 0.4503862, -0.8562205, 2.637515; 0.4852234, -0.9152634, 2.540396; 0.3831304, 0.554608, 2.149671; 0.175916, -0.1771962, 1.904374; 0.1466261, -0.1451418, 1.877775; 0.4095829, 0.6300417, 2.01168; 0.39458, 0.5514527, 2.06703
0.3743244, 0.01956682, 2.267096; 0.3805184, 0.3288379, 2.206866; 0.3835525, 0.6257789, 2.145922; 0.4324489, 0.7616601, 2.116047; 0.2454292, 0.4988103, 2.061221; 0.1983573, 0.2395634, 1.991877; 0.1829913, -0.02657318, 1.930533; 0.1567106, -0.1166432, 1.926395; 0.5389953, 0.5707629, 2.258271; 0.5858283, 0.3423749, 2.292965; 0.5095925, 0.4676203, 2.0996; 0.4548399, 0.5213264, 2.081359; 0.3015384, 0.01706552, 2.198051; 0.3136379, -0.4569008, 2.104297; 0.2412245, -0.8202822, 2.136658; 0.2900167, -0.8916041, 2.034695; 0.4326324, 0.02109081, 2.257648; 0.5063924, -0.3648833, 2.475168; 0.4579853, -0.8543851, 2.676899; 0.4920569, -0.9149654, 2.580812; 0.3828527, 0.5530683, 2.162563; 0.1576582, -0.179352, 1.92281; 0.1203117, -0.1330044, 1.90926; 0.4413389, 0.5872323, 2.04758; 0.4228662, 0.4969937, 2.1444
0.3692262, 0.01730275, 2.268454; 0.3767226, 0.3277685, 2.217067; 0.3833182, 0.6274592, 2.1616; 0.4320652, 0.7608053, 2.13373; 0.2463345, 0.4966602, 2.081563; 0.1983326, 0.2407805, 2.007956; 0.1704622, -0.02250549, 1.948232; 0.1443386, -0.112337, 1.945336; 0.5387524, 0.5724674, 2.273947; 0.5845208, 0.3441089, 2.296492; 0.5094483, 0.4678581, 2.099978; 0.4561825, 0.5211761, 2.093027; 0.2975512, 0.01478013, 2.200607; 0.3165071, -0.4590661, 2.109173; 0.2419119, -0.822669, 2.136294; 0.2903811, -0.8915434, 2.034029; 0.4272973, 0.01907834, 2.258742; 0.5044302, -0.3648157, 2.478091; 0.4565503, -0.8529917, 2.679614; 0.4905474, -0.9135372, 2.583379; 0.3817832, 0.554053, 2.177454; 0.139511, -0.176342, 1.935536; 0.1149922, -0.137618, 1.914026; 0.4477995, 0.5859078, 2.051473; 0.4133259, 0.5271668, 2.1122
0.3637829, 0.01376434, 2.273888; 0.3736463, 0.3256261, 2.231877; 0.3836266, 0.6275687, 2.181843; 0.4331746, 0.7587656, 2.15397; 0.2478926, 0.4951231, 2.09642; 0.1967364, 0.2402678, 2.032097; 0.1724829, 0.008041771, 1.976916; 0.1442358, -0.07841542, 1.9654; 0.5388126, 0.5728117, 2.283658; 0.5860627, 0.3399615, 2.322928; 0.486706, 0.5224395, 2.14132; 0.4223867, 0.6323179, 2.091261; 0.29292, 0.01106195, 2.206916; 0.3194797, -0.4620767, 2.113987; 0.2418006, -0.8256334, 2.13575; 0.291115, -0.8915528, 2.032948; 0.4215441, 0.01576606, 2.264382; 0.500867, -0.365672, 2.486346; 0.4532567, -0.852425, 2.687804; 0.4871905, -0.9129251, 2.591376; 0.3813587, 0.5536146, 2.19644; 0.1297902, -0.1474113, 1.945697; 0.1069725, -0.1303301, 1.93492; 0.411515, 0.6796184, 2.081482; 0.3835336, 0.6168783, 2.077522
