#objectKey messif.objects.keys.AbstractObjectKey karate-kata-user-4-3
450; mcdr.objects.ObjectMocapPose
0.2537139, -0.01265287, 2.250079; 0.2406511, 0.3332637, 2.221264; 0.2223741, 0.6701958, 2.177962; 0.2723462, 0.8105938, 2.189391; 0.09652029, 0.5339379, 2.10378; -0.031617, 0.3554796, 1.940381; 0.1352401, 0.48276, 1.857794; 0.1823819, 0.527798, 1.853248; 0.3638681, 0.4937495, 2.290317; 0.4164329, 0.2838896, 2.337139; 0.4342986, 0.4295579, 2.16071; 0.4208939, 0.4529712, 2.142439; 0.182888, -0.008864912, 2.174044; 0.1244869, -0.4790539, 2.002464; 0.05683118, -0.8297155, 2.004462; 0.1029492, -0.8843973, 1.910187; 0.3161742, -0.01693712, 2.246018; 0.3438054, -0.4798345, 2.31215; 0.3290975, -0.8308201, 2.423681; 0.3822489, -0.8921799, 2.353711; 0.2274048, 0.5874427, 2.190953; 0.2319666, 0.5491781, 1.850231; 0.1643963, 0.5491486, 1.848944; 0.4235983, 0.4775443, 2.092789; 0.3550677, 0.4605362, 2.214806
0.2544235, -0.01432836, 2.24921; 0.2412731, 0.3315256, 2.220045; 0.2248396, 0.6658478, 2.176194; 0.2670435, 0.8098173, 2.190427; 0.09615095, 0.5341796, 2.103425; -0.03448382, 0.35874, 1.953247; 0.1244832, 0.5026854, 1.887023; 0.1682965, 0.5408255, 1.875035; 0.3632935, 0.4960338, 2.290663; 0.4371688, 0.2391603, 2.416347; 0.43634, 0.4088725, 2.175471; 0.4189348, 0.4611715, 2.128914; 0.1826011, -0.01044214, 2.173665; 0.124373, -0.4805767, 2.001917; 0.05648392, -0.8311788, 2.003964; 0.1031631, -0.8847226, 1.909473; 0.3177727, -0.01837414, 2.244993; 0.3442793, -0.4779545, 2.310188; 0.3292957, -0.8308163, 2.423115; 0.3823782, -0.8924769, 2.353703; 0.2291669, 0.584124, 2.189444; 0.212879, 0.5605369, 1.875427; 0.1972483, 0.5288029, 1.903167; 0.4198177, 0.486615, 2.078761; 0.3543103, 0.4604039, 2.210079
0.253808, -0.01455974, 2.247686; 0.2412537, 0.3302811, 2.218927; 0.2266482, 0.6614648, 2.175552; 0.2579592, 0.8083912, 2.190936; 0.09388853, 0.5348359, 2.104046; -0.04409826, 0.3570096, 1.972248; 0.1142071, 0.4997238, 1.897468; 0.1520467, 0.5464299, 1.893817; 0.3633937, 0.4962599, 2.290292; 0.4487461, 0.2270166, 2.380651; 0.4366363, 0.407554, 2.170698; 0.41686, 0.4684293, 2.108991; 0.1809047, -0.01039387, 2.17247; 0.1242552, -0.4809367, 2.001524; 0.05653569, -0.8315932, 2.003095; 0.1021155, -0.8844689, 1.910552; 0.3178765, -0.01874262, 2.243224; 0.3443364, -0.4766507, 2.308727; 0.3294194, -0.8309121, 2.422991; 0.3832449, -0.893116, 2.356217; 0.2303614, 0.580758, 2.188646; 0.1945781, 0.5688982, 1.900137; 0.1706545, 0.5303213, 1.927222; 0.4082344, 0.4988028, 2.057464; 0.3706851, 0.4952379, 2.087084
0.2523326, -0.01450142, 2.245756; 0.2405605, 0.3291591, 2.218437; 0.2265129, 0.6579542, 2.176932; 0.246263, 0.8098163, 2.191269; 0.08459155, 0.5326657, 2.112579; -0.05304568, 0.3524557, 1.99176; 0.09244236, 0.4975035, 1.897241; 0.1189692, 0.5337078, 1.90614; 0.3638471, 0.4965878, 2.288052; 0.4634945, 0.2420952, 2.323797; 0.4325677, 0.4257579, 2.137674; 0.4054634, 0.4867238, 2.074869; 0.1773499, -0.01029176, 2.171134; 0.1237881, -0.4814206, 2.00107; 0.05651244, -0.8321677, 2.002409; 0.1022966, -0.885079, 1.910393; 0.3177864, -0.01853679, 2.240628; 0.3442786, -0.475273, 2.307079; 0.329024, -0.8268908, 2.421866; 0.3815516, -0.8910047, 2.356793; 0.2300699, 0.5779506, 2.189408; 0.1660435, 0.570737, 1.902254; 0.1515027, 0.5275409, 1.924125; 0.3926235, 0.5137982, 2.033389; 0.3628498, 0.4920963, 2.076154
0.248914, -0.01437037, 2.242976; 0.2373434, 0.3287652, 2.219799; 0.2219494, 0.6573704, 2.185511; 0.2309709, 0.8119516, 2.194204; 0.07802914, 0.5303291, 2.120856; -0.07031202, 0.3343729, 2.027691; 0.06798378, 0.4865518, 1.928592; 0.1046545, 0.5353327, 1.91959; 0.3642822, 0.4964466, 2.283549; 0.4593083, 0.2918031, 2.262084; 0.4039551, 0.4911698, 2.063506; 0.3927977, 0.5028446, 2.04428; 0.1709127, -0.01010073, 2.17034; 0.1229868, -0.4819598, 2.000872; 0.05642164, -0.832845, 2.001979; 0.1026131, -0.8856061, 1.910141; 0.3166376, -0.01830163, 2.23583; 0.3438571, -0.4740269, 2.30576; 0.329066, -0.8261194, 2.421118; 0.3815568, -0.8910092, 2.356767; 0.2259025, 0.5772502, 2.195838; 0.1387913, 0.5671969, 1.906281; 0.1406121, 0.5319446, 1.94; 0.3735625, 0.5307533, 2.002671; 0.3454108, 0.5009243, 2.041533
0.2444122, -0.01359489, 2.239434; 0.2317092, 0.3272536, 2.222716; 0.2143657, 0.6527169, 2.197783; 0.2167363, 0.8128211, 2.196135; 0.06048387, 0.5246226, 2.13806; -0.07602216, 0.3256922, 2.048418; 0.09539168, 0.5280365, 1.934746; 0.08397108, 0.5243937, 1.936835; 0.3646394, 0.4964842, 2.277617; 0.4774302, 0.3116155, 2.198815; 0.4170417, 0.4880762, 2.067654; 0.3733222, 0.526553, 2.005352; 0.1628405, -0.009660847, 2.170308; 0.1217615, -0.4820642, 2.000632; 0.0565485, -0.833214, 2.001338; 0.1030177, -0.8860633, 1.909859; 0.3152272, -0.01685404, 2.2279; 0.3435806, -0.4756783, 2.304396; 0.3297654, -0.8257686, 2.419944; 0.3819541, -0.8912701, 2.355661; 0.2187405, 0.5733607, 2.205748; 0.1152307, 0.5602638, 1.918655; 0.1220798, 0.5258328, 1.9685; 0.3463212, 0.5540084, 1.967513; 0.3244031, 0.5264945, 2.006111
0.2423137, -0.01178826, 2.23781; 0.2267628, 0.3274814, 2.22606; 0.2067044, 0.6512035, 2.206277; 0.2012727, 0.8126914, 2.200139; 0.04385126, 0.5183451, 2.155594; -0.08441402, 0.3173013, 2.076698; 0.06032858, 0.4986998, 1.972052; 0.06893528, 0.5181135, 1.957113; 0.3629077, 0.5054606, 2.262608; 0.483328, 0.3431465, 2.1475; 0.4015647, 0.5111881, 2.016574; 0.3504859, 0.552974, 1.957017; 0.15778, -0.008319196, 2.173082; 0.1204034, -0.4800394, 2.001354; 0.05695979, -0.8315771, 2.000856; 0.1027341, -0.8856063, 1.91021; 0.3162546, -0.01270144, 2.221209; 0.3430043, -0.4702427, 2.299354; 0.3296601, -0.8243216, 2.420054; 0.3825117, -0.8918149, 2.35616; 0.2117909, 0.5722516, 2.213179; 0.0948773, 0.5510294, 1.938465; 0.1073999, 0.5198452, 1.977111; 0.3202825, 0.5778145, 1.919883; 0.2983855, 0.5464837, 1.961733
0.2393955, -0.007356982, 2.234463; 0.2203251, 0.3285495, 2.228755; 0.19598, 0.6494805, 2.214331; 0.1887964, 0.8121142, 2.204104; 0.01968375, 0.5034173, 2.187397; -0.08792992, 0.3150953, 2.10347; 0.01288497, 0.4464581, 2.006075; 0.04936916, 0.50384, 1.974515; 0.3567051, 0.5207672, 2.241224; 0.4757379, 0.39098, 2.083901; 0.372052, 0.538141, 1.942585; 0.3229314, 0.5803376, 1.89914; 0.1519047, -0.005910843, 2.175176; 0.1170378, -0.4610532, 2.00728; 0.05867527, -0.8229325, 2.000447; 0.1018226, -0.8842321, 1.91108; 0.3178789, -0.005270799, 2.211099; 0.3427983, -0.4662035, 2.295067; 0.3297132, -0.8246277, 2.420018; 0.382209, -0.8918456, 2.356301; 0.2022645, 0.5712604, 2.219948; 0.07334322, 0.5356249, 1.952315; 0.08255284, 0.4995134, 2.001118; 0.288963, 0.6073261, 1.864463; 0.2762077, 0.5673501, 1.9142
0.2366547, -0.005782593, 2.231857; 0.2160202, 0.3284654, 2.229718; 0.1909576, 0.6480154, 2.217866; 0.1770894, 0.8126624, 2.207695; 0.01899427, 0.5015697, 2.191056; -0.09372145, 0.3070874, 2.140929; 0.01831155, 0.4567434, 2.010428; 0.03115578, 0.4891611, 1.9941; 0.3555076, 0.5188138, 2.234142; 0.4723492, 0.4224552, 2.008407; 0.3457847, 0.5672202, 1.885452; 0.2898384, 0.6134405, 1.840684; 0.1471376, -0.005056458, 2.178133; 0.1159688, -0.4569428, 2.009291; 0.05886177, -0.8230196, 2.000251; 0.1012579, -0.8839737, 1.91099; 0.316393, -0.003298695, 2.201758; 0.3438533, -0.4557717, 2.287416; 0.3299284, -0.8244802, 2.419375; 0.3822903, -0.8921019, 2.356049; 0.1973941, 0.5700866, 2.22292; 0.05016895, 0.5173607, 1.968707; 0.05428759, 0.4723925, 2.100667; 0.247154, 0.6389918, 1.808272; 0.2407991, 0.5956678, 1.85425
0.236177, -0.004994252, 2.231668; 0.2147152, 0.3286044, 2.230427; 0.1898541, 0.6477176, 2.218687; 0.1688559, 0.8106875, 2.209714; 0.02311927, 0.5052408, 2.200657; -0.09472044, 0.3057741, 2.186708; -0.003716826, 0.4445357, 2.028689; 0.01495351, 0.4725475, 2.013323; 0.3538839, 0.5203846, 2.224734; 0.4463709, 0.466187, 1.945331; 0.2992129, 0.6047999, 1.801907; 0.2410762, 0.6521241, 1.76228; 0.1457731, -0.004295212, 2.184203; 0.1147582, -0.450446, 2.013043; 0.05915988, -0.8227498, 2.000358; 0.1011477, -0.8827006, 1.910798; 0.3164144, -0.001827114, 2.197987; 0.3439922, -0.458614, 2.286095; 0.3301319, -0.8254849, 2.418329; 0.3820523, -0.8927824, 2.355832; 0.1962098, 0.5698553, 2.223782; 0.03013479, 0.497194, 1.986898; 0.05867114, 0.4756575, 2.10475; 0.2011584, 0.672016, 1.730303; 0.193738, 0.626022, 1.761133
0.2337389, 0.002259389, 2.232126; 0.2126342, 0.3316605, 2.231131; 0.1890199, 0.648444, 2.218704; 0.1628093, 0.8036518, 2.20887; -0.005851147, 0.5174897, 2.252527; -0.08031348, 0.3029213, 2.22905; -0.02334291, 0.4279438, 2.044347; -0.0004275665, 0.457418, 2.029714; 0.3480008, 0.5257043, 2.205834; 0.4020672, 0.5215155, 1.894887; 0.2619026, 0.6350911, 1.736854; 0.196769, 0.6780425, 1.667005; 0.1445764, 0.002413956, 2.192773; 0.1140005, -0.4482127, 2.015067; 0.05963518, -0.8226199, 2.000134; 0.1007291, -0.8828664, 1.910647; 0.312977, 0.006167989, 2.19133; 0.3446372, -0.4572687, 2.282718; 0.3304714, -0.8243817, 2.418111; 0.3813361, -0.892661, 2.356299; 0.1951287, 0.5709904, 2.223966; 0.01373958, 0.480117, 2.002113; 0.04481813, 0.4606162, 2.103167; 0.1588215, 0.6967573, 1.632446; 0.1564125, 0.6470157, 1.675615
0.2329549, 0.005432545, 2.231422; 0.2115031, 0.3332484, 2.23105; 0.1881719, 0.6490834, 2.218687; 0.1625005, 0.8030999, 2.207411; 0.04936417, 0.4969235, 2.227025; -0.06096084, 0.309515, 2.272548; -0.0286576, 0.4135687, 2.068918; -0.0118659, 0.453477, 2.048084; 0.3383651, 0.5345001, 2.186208; 0.3589837, 0.5605216, 1.876949; 0.2250522, 0.6544604, 1.645866; 0.1741855, 0.6832075, 1.568787; 0.1427444, 0.006507518, 2.19913; 0.1131482, -0.4469158, 2.017028; 0.05975372, -0.8229556, 2.00035; 0.1000515, -0.8803563, 1.909219; 0.3134103, 0.009458311, 2.183289; 0.3447896, -0.4529434, 2.27836; 0.3303946, -0.8243331, 2.418096; 0.3809336, -0.8927323, 2.356079; 0.1941996, 0.5718053, 2.223966; -0.0025563, 0.4732988, 2.016807; 0.04344388, 0.4653437, 2.129; 0.1416797, 0.6922106, 1.528587; 0.133151, 0.647095, 1.558955
0.2304067, 0.01306429, 2.230525; 0.2104655, 0.3378932, 2.230426; 0.1886277, 0.651265, 2.217943; 0.1623286, 0.8056285, 2.203212; 0.05203266, 0.4988446, 2.224795; -0.05423953, 0.3123384, 2.278683; -0.03166137, 0.4224907, 2.07723; -0.01750905, 0.4542892, 2.073817; 0.3325191, 0.536642, 2.177511; 0.3254792, 0.5794154, 1.886171; 0.2166062, 0.6419381, 1.603646; 0.1770194, 0.6613654, 1.497368; 0.1399963, 0.01482442, 2.207568; 0.1119935, -0.4442891, 2.019637; 0.05975939, -0.8227205, 2.000679; 0.09986269, -0.8802152, 1.909143; 0.3109277, 0.01626128, 2.173603; 0.3451109, -0.4485167, 2.274616; 0.3303142, -0.8243334, 2.417719; 0.3810557, -0.8929466, 2.35614; 0.1943424, 0.5744939, 2.223277; -0.01451091, 0.4761705, 2.038445; 0.05826332, 0.441466, 2.1492; 0.1546864, 0.6608036, 1.46011; 0.1423689, 0.6228062, 1.503091
0.2284538, 0.01537188, 2.229553; 0.2097208, 0.3418314, 2.228628; 0.1898298, 0.6570124, 2.214566; 0.1563915, 0.804616, 2.196297; 0.05093324, 0.5167168, 2.248278; -0.02470991, 0.3121966, 2.316383; -0.04698997, 0.408424, 2.107541; -0.03781681, 0.4551612, 2.087178; 0.3248744, 0.5368544, 2.162964; 0.3093151, 0.5785021, 1.899675; 0.2181344, 0.6213844, 1.607193; 0.1783775, 0.6289803, 1.471134; 0.1394764, 0.01544306, 2.208276; 0.1104167, -0.4421738, 2.022861; 0.05979609, -0.8228824, 2.000726; 0.0996993, -0.8800976, 1.908954; 0.3078779, 0.01850335, 2.170213; 0.3422487, -0.4478429, 2.266583; 0.3298239, -0.8243881, 2.416605; 0.3809255, -0.892964, 2.355968; 0.1949826, 0.5798119, 2.220389; -0.0340426, 0.4769982, 2.05606; 0.0006428492, 0.4722813, 2.072833; 0.1618018, 0.6277016, 1.435672; 0.1428357, 0.5939887, 1.469741
0.222406, 0.01474054, 2.226947; 0.2022754, 0.3382826, 2.226222; 0.1799912, 0.6493286, 2.212257; 0.1400025, 0.7865656, 2.188967; 0.04877215, 0.5355366, 2.277066; -0.0297875, 0.3137773, 2.312674; -0.06454167, 0.4153476, 2.10851; -0.05841212, 0.4517212, 2.104344; 0.3114319, 0.5210921, 2.155139; 0.3061638, 0.5629934, 1.887099; 0.2257372, 0.5919333, 1.646885; 0.1592213, 0.5938616, 1.465905; 0.1380018, 0.01376316, 2.209376; 0.1095287, -0.4405722, 2.025242; 0.05960579, -0.8235612, 2.000333; 0.09906927, -0.8809694, 1.907236; 0.2956162, 0.01696298, 2.161908; 0.3403523, -0.4476682, 2.260414; 0.3294287, -0.8243316, 2.415764; 0.3805856, -0.8929613, 2.35538; 0.1858097, 0.573355, 2.218065; -0.04793758, 0.4773267, 2.072779; -0.01778939, 0.4593925, 2.090812; 0.1435467, 0.5890918, 1.433812; 0.1251319, 0.5571829, 1.457696
0.220093, 0.01160479, 2.226206; 0.197482, 0.3302358, 2.22679; 0.1731673, 0.6340251, 2.215224; 0.1297738, 0.7750577, 2.190504; 0.03906229, 0.5246741, 2.292588; -0.03066745, 0.3001651, 2.33529; -0.08115662, 0.4147417, 2.142213; -0.07557174, 0.4516702, 2.12948; 0.3039382, 0.5186059, 2.150261; 0.3144228, 0.5345076, 1.862019; 0.2128993, 0.552828, 1.609098; 0.145186, 0.5613897, 1.479873; 0.1378844, 0.008769326, 2.211273; 0.1087751, -0.4390634, 2.026504; 0.05967665, -0.8234852, 2.000416; 0.09860934, -0.8808122, 1.908447; 0.2920107, 0.01428383, 2.159852; 0.3401807, -0.4493223, 2.26012; 0.3288369, -0.8245732, 2.414487; 0.3806462, -0.8934051, 2.354725; 0.1794107, 0.5600168, 2.220354; -0.06980405, 0.4787542, 2.094812; -0.03511859, 0.4603197, 2.106562; 0.1260783, 0.5605125, 1.449467; 0.112286, 0.517565, 1.471235
0.2191158, 0.006173281, 2.225227; 0.1963624, 0.3243514, 2.227042; 0.1727898, 0.6289451, 2.216457; 0.1242071, 0.7848991, 2.186358; 0.03014085, 0.5103912, 2.297944; -0.03716609, 0.2947202, 2.352272; -0.08877563, 0.4293948, 2.17388; -0.08515667, 0.4645203, 2.158777; 0.2938989, 0.5089477, 2.145642; 0.3151228, 0.4956325, 1.831181; 0.1991527, 0.5325525, 1.582664; 0.1464109, 0.5252045, 1.49811; 0.1388255, 0.001355034, 2.211983; 0.1085757, -0.4381274, 2.026728; 0.05964417, -0.8238536, 2.000449; 0.09832067, -0.8812022, 1.908335; 0.2903858, 0.01035032, 2.158499; 0.339898, -0.4476536, 2.259643; 0.3284927, -0.8246343, 2.414124; 0.3805804, -0.8934237, 2.354325; 0.1785988, 0.554372, 2.22135; -0.08168594, 0.4958046, 2.118739; -0.04132663, 0.4803254, 2.1265; 0.1220544, 0.5266622, 1.469386; 0.1066689, 0.4925373, 1.487375
0.2165958, 0.002718769, 2.225094; 0.193352, 0.319444, 2.226206; 0.1678893, 0.6245124, 2.212014; 0.1288031, 0.7913955, 2.184275; 0.02873505, 0.5103803, 2.299458; -0.04799606, 0.3027367, 2.361189; -0.1007589, 0.4462489, 2.190548; -0.09260145, 0.4936898, 2.178767; 0.2924928, 0.5078466, 2.144598; 0.3347343, 0.4746298, 1.833591; 0.2189154, 0.4887853, 1.598328; 0.1651113, 0.478518, 1.517114; 0.1373028, -0.001533323, 2.211932; 0.1079927, -0.4400369, 2.026035; 0.05960725, -0.82384, 2.000531; 0.09807314, -0.8812922, 1.9084; 0.2874959, 0.00681863, 2.158695; 0.3399161, -0.44761, 2.259895; 0.3284081, -0.824826, 2.414223; 0.3803985, -0.8934443, 2.354197; 0.1743572, 0.5494385, 2.218289; -0.0863928, 0.5334483, 2.13877; -0.03858688, 0.5092526, 2.1815; 0.1279411, 0.4716727, 1.48959; 0.1269245, 0.4435602, 1.516111
0.2120823, -0.01655719, 2.228546; 0.1911659, 0.3178827, 2.225988; 0.1666076, 0.6358799, 2.206757; 0.1361661, 0.790615, 2.184888; 0.02627908, 0.5159294, 2.305968; -0.07063528, 0.3149253, 2.356907; -0.09026191, 0.5309525, 2.179127; -0.1013234, 0.5264548, 2.184719; 0.3075908, 0.4517349, 2.149877; 0.403574, 0.429727, 1.850297; 0.2509775, 0.4183219, 1.617013; 0.201175, 0.4168037, 1.533427; 0.134364, -0.01921463, 2.215603; 0.1048142, -0.4547133, 2.023749; 0.0596658, -0.824025, 2.000591; 0.09816782, -0.8813221, 1.908292; 0.2819953, -0.01329832, 2.162347; 0.3382537, -0.465858, 2.265331; 0.3286035, -0.8254843, 2.413677; 0.3811268, -0.8941031, 2.355462; 0.1728515, 0.5571744, 2.214133; -0.09101969, 0.5696072, 2.148067; -0.05574638, 0.5494053, 2.1476; 0.1704128, 0.4087181, 1.512408; 0.1675093, 0.3824767, 1.5355
0.2135094, -0.01707658, 2.229775; 0.193539, 0.3169171, 2.228525; 0.1730471, 0.6360532, 2.21407; 0.1457824, 0.7920352, 2.186025; 0.01949018, 0.5178714, 2.311029; -0.09617797, 0.3221576, 2.343216; -0.0964582, 0.5345321, 2.18315; -0.105969, 0.5513377, 2.184148; 0.310407, 0.5092208, 2.160449; 0.3852021, 0.4075251, 1.871211; 0.2733319, 0.3308237, 1.598924; 0.2473868, 0.3238125, 1.563834; 0.1355904, -0.02104313, 2.215364; 0.1045849, -0.4551195, 2.023598; 0.05969416, -0.8244732, 2.000674; 0.09788794, -0.881091, 1.907321; 0.2838737, -0.01191544, 2.166072; 0.3384511, -0.4631661, 2.266062; 0.328387, -0.8259976, 2.413809; 0.380911, -0.8940864, 2.355119; 0.1780931, 0.5574938, 2.219878; -0.0903575, 0.6019133, 2.146019; -0.05453868, 0.5693163, 2.1571; 0.2257735, 0.3162302, 1.546041; 0.2167588, 0.2938369, 1.569833
0.2162397, -0.01157814, 2.230835; 0.1984872, 0.3194587, 2.230056; 0.181417, 0.6369219, 2.216274; 0.1556908, 0.7952887, 2.187274; 0.01642567, 0.5161909, 2.310723; -0.1278701, 0.3429515, 2.311862; -0.1003663, 0.5392838, 2.184108; -0.101089, 0.57478, 2.167308; 0.3260072, 0.5149704, 2.161779; 0.4232258, 0.3807133, 1.988784; 0.3327588, 0.2590105, 1.718709; 0.3067752, 0.2246444, 1.621095; 0.1371984, -0.01678362, 2.214306; 0.1039194, -0.4549523, 2.023212; 0.05977466, -0.8245019, 2.000484; 0.09790766, -0.8812509, 1.907257; 0.2882142, -0.005279403, 2.169675; 0.3384411, -0.4626897, 2.266275; 0.3283092, -0.8258837, 2.413763; 0.3809161, -0.8941651, 2.354872; 0.1857052, 0.5591131, 2.221991; -0.0779336, 0.6267897, 2.129929; -0.05211223, 0.5874962, 2.148353; 0.294315, 0.2126619, 1.603307; 0.2685455, 0.192067, 1.6251
0.2183147, -0.01004439, 2.231773; 0.2021859, 0.3203053, 2.231098; 0.1865193, 0.6370815, 2.217219; 0.1666154, 0.7961796, 2.18839; 0.01101151, 0.5162724, 2.300046; -0.1511372, 0.3592497, 2.270152; -0.1009173, 0.552541, 2.164673; -0.08633579, 0.597374, 2.132332; 0.3434175, 0.5090521, 2.170432; 0.4570394, 0.3056182, 2.037755; 0.3980312, 0.1609724, 1.770451; 0.3651959, 0.1269537, 1.697138; 0.137731, -0.01487925, 2.212843; 0.1032093, -0.45449, 2.021961; 0.05992888, -0.8243639, 2.000204; 0.09797715, -0.8810601, 1.906855; 0.293595, -0.004029196, 2.174738; 0.3382068, -0.4618173, 2.266729; 0.3282008, -0.8262891, 2.413701; 0.3808968, -0.8943611, 2.354399; 0.1905137, 0.5595477, 2.223; -0.05682576, 0.6432311, 2.098313; -0.04415329, 0.5908639, 2.121826; 0.3537292, 0.1081621, 1.673785; 0.3214195, 0.09519606, 1.706667
0.2199894, -0.00965272, 2.232227; 0.2066548, 0.3197443, 2.231186; 0.1940461, 0.6352182, 2.216533; 0.1791915, 0.7960196, 2.18743; 0.009921085, 0.5204922, 2.273807; -0.167781, 0.389791, 2.209172; -0.09529585, 0.5791954, 2.110772; -0.07581432, 0.613557, 2.083633; 0.3581904, 0.4979545, 2.185913; 0.4762531, 0.249135, 2.100403; 0.4502554, 0.1338146, 1.90112; 0.4150358, 0.04968772, 1.788005; 0.1377161, -0.01275888, 2.208146; 0.1036196, -0.4546785, 2.017293; 0.05995636, -0.8243203, 2.000124; 0.09770034, -0.8811679, 1.906525; 0.2990547, -0.005413868, 2.181061; 0.3376662, -0.4621196, 2.267908; 0.3281315, -0.8263704, 2.413811; 0.3808623, -0.8943343, 2.354343; 0.1972712, 0.5580989, 2.222548; -0.03182032, 0.6547045, 2.045821; -0.0235354, 0.6105592, 2.059059; 0.397631, 0.01755349, 1.753813; 0.3643369, 0.03446526, 1.796455
0.2233303, -0.009459984, 2.23341; 0.2111847, 0.3179739, 2.230744; 0.1996145, 0.6312602, 2.213984; 0.1924439, 0.7948653, 2.184689; 0.01047519, 0.5211712, 2.244137; -0.172835, 0.4200263, 2.144483; -0.09088121, 0.5982342, 2.031979; -0.06146228, 0.6403808, 2.008489; 0.3713129, 0.4894465, 2.202641; 0.4565774, 0.2608304, 2.18402; 0.4675382, 0.06241901, 1.966036; 0.4487266, -0.0197951, 1.884856; 0.1390397, -0.01146199, 2.204488; 0.1049685, -0.4569165, 2.010994; 0.05996596, -0.8243119, 2.000174; 0.09751316, -0.8813981, 1.906054; 0.3050506, -0.007049937, 2.188249; 0.3374194, -0.4613675, 2.269587; 0.3276593, -0.8272355, 2.415569; 0.3810924, -0.894331, 2.35389; 0.2026049, 0.5547647, 2.220598; -0.0176669, 0.6748018, 1.971322; -0.008720859, 0.6331596, 1.989556; 0.4399332, -0.0571982, 1.852014; 0.399379, -0.05592629, 1.8886
0.2268496, -0.00914988, 2.235139; 0.2134047, 0.3167335, 2.230504; 0.2007245, 0.6278682, 2.211489; 0.2053666, 0.7914973, 2.179852; 0.02214089, 0.5269547, 2.203901; -0.1551438, 0.4497266, 2.071246; -0.07489999, 0.6081893, 1.928893; -0.04107568, 0.6561793, 1.903541; 0.3728974, 0.4872027, 2.209991; 0.4520038, 0.2424883, 2.219207; 0.4762408, -0.002425072, 2.052259; 0.4587804, -0.07591247, 1.994211; 0.1410399, -0.009984012, 2.198704; 0.1055455, -0.4587867, 2.006648; 0.06000245, -0.8241307, 1.999679; 0.09755229, -0.8815936, 1.905711; 0.3106171, -0.008026212, 2.198733; 0.33687, -0.4615038, 2.271313; 0.3275825, -0.8276422, 2.415304; 0.3812889, -0.8941506, 2.353377; 0.2041485, 0.5520533, 2.218815; 0.003362661, 0.6885933, 1.859444; 0.01039372, 0.6459053, 1.879091; 0.4583064, -0.118518, 1.958014; 0.4170335, -0.1028183, 1.996133
0.2311695, -0.008295501, 2.237741; 0.2162338, 0.3176458, 2.230658; 0.2026113, 0.6300589, 2.20975; 0.2150074, 0.7886232, 2.177875; 0.03264973, 0.5324802, 2.179325; -0.1322743, 0.4536895, 1.976026; -0.04578205, 0.5999106, 1.821278; -0.00813663, 0.6559334, 1.777527; 0.3728651, 0.4872115, 2.219441; 0.4371559, 0.2262028, 2.26495; 0.4803877, -0.02275358, 2.167549; 0.4715571, -0.1100107, 2.101577; 0.1449352, -0.007796093, 2.193484; 0.1070796, -0.4649825, 2.00341; 0.06004337, -0.8240762, 1.999469; 0.09772043, -0.8819464, 1.906224; 0.3145993, -0.008314597, 2.209494; 0.3369906, -0.4624181, 2.274443; 0.3276513, -0.8278305, 2.415862; 0.3807057, -0.8934836, 2.353885; 0.2062148, 0.5536986, 2.21756; 0.04079945, 0.6806321, 1.725303; 0.03696561, 0.6319277, 1.746438; 0.4705457, -0.1602256, 2.060384; 0.4299538, -0.117888, 2.096833
0.2347785, -0.008588365, 2.239651; 0.2201685, 0.3169268, 2.229127; 0.2069819, 0.6290368, 2.203364; 0.2215078, 0.7847658, 2.175207; 0.0345627, 0.5310308, 2.178301; -0.0751596, 0.4667089, 1.889525; -0.00124872, 0.5768793, 1.688253; 0.0319599, 0.6259794, 1.631828; 0.3720817, 0.489758, 2.229703; 0.4211533, 0.2203819, 2.28822; 0.4669871, -0.03176222, 2.221843; 0.4758131, -0.1355013, 2.184281; 0.1480134, -0.007808878, 2.188471; 0.1079241, -0.4709471, 2.001127; 0.06003325, -0.8249998, 1.999072; 0.09773506, -0.8825232, 1.906554; 0.3181796, -0.009226011, 2.217538; 0.3375605, -0.4627722, 2.276277; 0.3281646, -0.827029, 2.41585; 0.3802728, -0.8929437, 2.354271; 0.2104758, 0.5527697, 2.212507; 0.07006967, 0.645673, 1.586886; 0.07548074, 0.6002062, 1.600227; 0.4784088, -0.19682, 2.155771; 0.4437287, -0.1683411, 2.164
0.2399851, -0.008934958, 2.243081; 0.2202797, 0.3175693, 2.229643; 0.2018076, 0.631825, 2.20365; 0.2309203, 0.7775694, 2.169901; 0.06482525, 0.5086712, 2.141775; -0.01043574, 0.4580123, 1.839303; 0.03623764, 0.5018806, 1.567663; 0.06054635, 0.529284, 1.479345; 0.3685537, 0.4933933, 2.246977; 0.40504, 0.2303099, 2.308422; 0.4505435, -0.009016235, 2.298177; 0.4668777, -0.1183912, 2.280434; 0.1550053, -0.007823682, 2.182331; 0.1123032, -0.459932, 2.001308; 0.06021821, -0.8234146, 1.998939; 0.0974652, -0.8821666, 1.906419; 0.3211631, -0.01002181, 2.231433; 0.3384354, -0.4624794, 2.278877; 0.3285622, -0.8263402, 2.415555; 0.3802679, -0.8929227, 2.354603; 0.2073596, 0.5548143, 2.212831; 0.08452711, 0.5342212, 1.433314; 0.08792226, 0.4990754, 1.453122; 0.49038, -0.189602, 2.25284; 0.446235, -0.1736445, 2.251222
