#objectKey messif.objects.keys.AbstractObjectKey 01
156; mcdr.objects.ObjectMocapPose
-0.009526325, -0.4388787, 2.04772; -0.05194392, -0.1196934, 2.048793; -0.09373213, 0.1940896, 2.031122; -0.0797053, 0.3408622, 2.03479; -0.2362855, 0.06191895, 1.945489; -0.2382887, -0.1374832, 1.7903; -0.134363, 0.04498512, 1.775509; -0.1090957, 0.1151228, 1.767188; 0.07790694, 0.07195155, 2.100931; 0.2202889, -0.03247406, 1.950649; 0.155331, 0.1857447, 1.875467; 0.1281058, 0.2509885, 1.847307; -0.07587335, -0.4243477, 1.971985; -0.1104661, -0.7261643, 1.732488; -0.2330825, -1.14549, 1.680706; -0.2083355, -1.185779, 1.570433; 0.05612125, -0.440141, 2.045173; 0.1048861, -0.8736815, 2.141615; 0.09917913, -1.249277, 2.348612; 0.149316, -1.334603, 2.279559; -0.08348719, 0.1161832, 2.038152; -0.09579062, 0.1569764, 1.769592; -0.1284771, 0.1584617, 1.771539; 0.1158207, 0.3010839, 1.839408; 0.152452, 0.2740052, 1.813321
-0.009278956, -0.444124, 2.046805; -0.05191585, -0.1209289, 2.048801; -0.09361964, 0.1935023, 2.032028; -0.0812258, 0.3391909, 2.03515; -0.2396033, 0.05442771, 1.952571; -0.2279728, -0.1569108, 1.823926; -0.1071699, 0.08944345, 1.77952; -0.1091961, 0.09154744, 1.774708; 0.07510585, 0.05448843, 2.088084; 0.1947109, -0.08934852, 1.968512; 0.1324608, 0.1242968, 1.876377; 0.1095418, 0.1970018, 1.847169; -0.07727093, -0.4307483, 1.97508; -0.1126197, -0.7274043, 1.728241; -0.2319541, -1.148251, 1.681153; -0.2107735, -1.190111, 1.571311; 0.05823745, -0.4444759, 2.041583; 0.1071551, -0.8894777, 2.144879; 0.09911977, -1.263376, 2.354981; 0.1427968, -1.352012, 2.287269; -0.08341821, 0.1156653, 2.038721; -0.09509807, 0.1374089, 1.773849; -0.1274781, 0.1340408, 1.76565; 0.1032836, 0.2520749, 1.829673; 0.1349635, 0.2159584, 1.803447
-0.008914798, -0.444623, 2.046847; -0.05200157, -0.1209078, 2.048963; -0.09469641, 0.1943626, 2.033735; -0.08251931, 0.3361535, 2.037445; -0.2399908, 0.05463677, 1.953845; -0.2276142, -0.1764579, 1.837327; -0.1230961, 0.03004683, 1.789318; -0.1021546, 0.07597493, 1.777926; 0.07190391, 0.05875063, 2.089063; 0.1740413, -0.1207617, 1.979322; 0.1160749, 0.05981952, 1.893248; 0.08089503, 0.1602559, 1.848037; -0.07654901, -0.4321227, 1.977625; -0.1131869, -0.7262292, 1.727404; -0.2332601, -1.147295, 1.681399; -0.2116491, -1.189386, 1.571813; 0.05899489, -0.4445131, 2.040278; 0.1110073, -0.8837833, 2.139467; 0.09988424, -1.257334, 2.350715; 0.1424136, -1.347042, 2.284751; -0.08417683, 0.1163342, 2.03994; -0.09249604, 0.1249897, 1.777407; -0.1289284, 0.1134326, 1.782572; 0.07598277, 0.2132872, 1.829982; 0.1122297, 0.1767219, 1.799682
-0.007446337, -0.4483785, 2.047007; -0.05092072, -0.1251568, 2.052417; -0.0933025, 0.1873842, 2.045177; -0.08312543, 0.3315246, 2.042743; -0.2406758, 0.05129449, 1.961475; -0.2277723, -0.1793526, 1.839835; -0.1141777, 0.02905716, 1.785923; -0.08973768, 0.06418666, 1.773943; 0.07193303, 0.05573526, 2.095855; 0.1767835, -0.1251061, 1.98816; 0.09034773, 0.06763914, 1.891698; 0.05177053, 0.1392688, 1.851909; -0.07496528, -0.4387054, 1.984749; -0.1131009, -0.7261184, 1.725831; -0.2331085, -1.147387, 1.68281; -0.2114948, -1.191062, 1.574494; 0.06134926, -0.4473202, 2.035481; 0.1160411, -0.8783962, 2.134685; 0.1008992, -1.251529, 2.346465; 0.1408538, -1.343475, 2.284631; -0.08291358, 0.1104055, 2.048927; -0.0769555, 0.1138433, 1.768519; -0.1043572, 0.1149188, 1.779167; 0.0429072, 0.1879698, 1.830683; 0.08436593, 0.1609514, 1.805953
-0.006745121, -0.4512352, 2.047602; -0.04859846, -0.1269672, 2.053312; -0.08784647, 0.1866939, 2.045813; -0.08228348, 0.3300805, 2.050676; -0.2402901, 0.05130109, 1.961331; -0.2341505, -0.1947724, 1.832198; -0.09861654, 0.0124836, 1.777113; -0.07579712, 0.06052636, 1.770607; 0.07483874, 0.05848648, 2.096856; 0.1610309, -0.1228652, 1.996378; 0.07253726, 0.08251643, 1.879824; 0.02479837, 0.1366076, 1.85498; -0.07458457, -0.4449164, 1.992498; -0.1099055, -0.7268132, 1.726671; -0.2380009, -1.145833, 1.68363; -0.2184461, -1.188389, 1.57391; 0.06246269, -0.4484388, 2.031619; 0.1282124, -0.9029338, 2.145817; 0.1031595, -1.274242, 2.359774; 0.1391948, -1.368116, 2.300839; -0.07846434, 0.109432, 2.049833; -0.06197373, 0.1176352, 1.771222; -0.0951053, 0.09503776, 1.769313; 0.01880697, 0.1806454, 1.83443; 0.05660728, 0.1468293, 1.8039
-0.005572754, -0.4564253, 2.048129; -0.04860426, -0.1267356, 2.05331; -0.09002315, 0.1978756, 2.043389; -0.07949814, 0.3323614, 2.061817; -0.238855, 0.05156249, 1.961185; -0.2284969, -0.1969832, 1.826376; -0.07188465, -0.005989439, 1.762261; -0.06049268, 0.06408984, 1.765546; 0.08211202, 0.04166589, 2.044235; 0.172162, -0.1397573, 2.001906; 0.05746643, 0.09342173, 1.899344; 0.003124913, 0.1516673, 1.852925; -0.07540188, -0.4495001, 1.995034; -0.1059062, -0.7315323, 1.729372; -0.2452854, -1.146939, 1.684274; -0.2439689, -1.180599, 1.566934; 0.06511126, -0.4516518, 2.029078; 0.1360229, -0.891248, 2.141457; 0.1075856, -1.263659, 2.353596; 0.1264124, -1.360311, 2.288254; -0.079698, 0.1164671, 2.048534; -0.04358555, 0.1220344, 1.767279; -0.08662769, 0.07985042, 1.7721; -0.008330121, 0.1917312, 1.861313; -0.03801683, 0.1261005, 1.777533
-0.00565655, -0.4627768, 2.048182; -0.04868903, -0.1267267, 2.053548; -0.09062424, 0.2015968, 2.044854; -0.07308953, 0.335357, 2.071727; -0.2351263, 0.05230914, 1.961266; -0.2042228, -0.1850673, 1.828981; -0.06638605, 0.006610995, 1.764195; -0.04569614, 0.07046042, 1.758981; 0.07929848, 0.0010497, 2.008141; 0.2118924, -0.1493654, 2.022738; 0.07536518, 0.05898144, 1.933899; 0.0181716, 0.1277924, 1.88897; -0.07836481, -0.4530393, 1.994051; -0.1014159, -0.7408645, 1.735046; -0.2559492, -1.150682, 1.685168; -0.2676591, -1.176035, 1.5646; 0.06863418, -0.4595148, 2.029452; 0.1394483, -0.8848271, 2.141563; 0.107942, -1.257601, 2.353079; 0.1155504, -1.354746, 2.284325; -0.08023413, 0.1193577, 2.049681; -0.02735189, 0.1267934, 1.755659; -0.05764619, 0.1277168, 1.7447; -0.01956379, 0.1845702, 1.858901; 0.024184, 0.1654743, 1.834267
-0.004224316, -0.4710481, 2.049812; -0.04655386, -0.1315047, 2.063584; -0.086126, 0.199786, 2.071801; -0.06406582, 0.3370463, 2.083953; -0.2113776, 0.05346884, 1.970732; -0.1942024, -0.1776531, 1.821075; -0.05665942, 0.02359078, 1.757422; -0.0226208, 0.08964057, 1.743919; 0.101035, -0.03711937, 2.042287; 0.2790991, -0.1336618, 2.034312; 0.09611974, 0.05800918, 1.946491; 0.02210873, 0.1254141, 1.904766; -0.07887235, -0.4548862, 1.993413; -0.09770078, -0.7479147, 1.741122; -0.2568864, -1.156171, 1.694761; -0.2621669, -1.18531, 1.575293; 0.07331171, -0.4751545, 2.034956; 0.1407474, -0.8842034, 2.143845; 0.1006331, -1.254965, 2.357387; 0.1149192, -1.354932, 2.302724; -0.07656941, 0.1175249, 2.071242; -0.003164971, 0.1323369, 1.746855; -0.04552046, 0.1217073, 1.754; -0.0321329, 0.1841046, 1.86552; 0.01118526, 0.1498289, 1.833454
-0.003689859, -0.4716123, 2.05128; -0.04503228, -0.1324362, 2.069494; -0.08459142, 0.1983642, 2.076884; -0.05778931, 0.3372043, 2.091819; -0.2128251, 0.0552084, 1.968201; -0.1876073, -0.1622449, 1.809364; -0.03268696, 0.05657356, 1.731671; -0.009204637, 0.0936696, 1.722214; 0.100141, -0.0340806, 2.0459; 0.2877981, -0.1072658, 2.050385; 0.1227519, 0.01323477, 1.97392; 0.07735542, 0.03290373, 1.981431; -0.07882388, -0.4549196, 1.993445; -0.09525075, -0.7517394, 1.746343; -0.2580481, -1.158343, 1.696954; -0.2627097, -1.186562, 1.576921; 0.07369208, -0.4751811, 2.037758; 0.140673, -0.8829345, 2.146724; 0.09966057, -1.253958, 2.35971; 0.1154077, -1.353998, 2.306437; -0.07492197, 0.1164469, 2.07719; 0.01916596, 0.137345, 1.726937; -0.02320148, 0.1121404, 1.734462; 0.04724374, 0.08830921, 1.92309; 0.1399726, 0.04814155, 1.966786
-0.0024443, -0.4723475, 2.05404; -0.04307851, -0.13304, 2.072922; -0.08245682, 0.1975669, 2.078932; -0.0529058, 0.3368421, 2.098585; -0.2096795, 0.05709428, 1.966593; -0.1886983, -0.1465035, 1.788253; -0.02343356, 0.06547139, 1.713258; 0.008095105, 0.09917326, 1.688929; 0.09971842, -0.02958437, 2.053326; 0.2931998, -0.07787938, 2.07068; 0.132589, 0.02051439, 1.980645; 0.09382608, 0.04321898, 1.986728; -0.0780434, -0.4548856, 1.994317; -0.09356969, -0.7532066, 1.749337; -0.253456, -1.161214, 1.703742; -0.2552638, -1.192171, 1.584971; 0.07435764, -0.4757351, 2.04127; 0.1403296, -0.8824629, 2.149915; 0.08778603, -1.250129, 2.36608; 0.140623, -1.354052, 2.372544; -0.07281086, 0.1158432, 2.079683; 0.04188801, 0.133568, 1.684633; -0.001121101, 0.1245752, 1.695833; 0.05652313, 0.08994853, 1.935496; 0.1158843, 0.07363638, 1.958
-0.0001663829, -0.4730247, 2.056809; -0.03752547, -0.1336337, 2.075632; -0.07146607, 0.1964337, 2.080052; -0.0489384, 0.3361325, 2.105743; -0.1859669, 0.076732, 1.966069; -0.1847054, -0.09971097, 1.748029; -0.01629386, 0.07613052, 1.707409; 0.03276518, 0.1063898, 1.643896; 0.09480425, -0.0002052485, 2.106761; 0.2837253, -0.07088039, 2.064994; 0.1245225, 0.03623948, 1.983974; 0.07992116, 0.05133133, 1.998633; -0.07521392, -0.4539665, 1.991778; -0.09078071, -0.7564709, 1.753084; -0.2544004, -1.16275, 1.704039; -0.2434026, -1.205038, 1.593031; 0.07737169, -0.4787512, 2.057119; 0.1393675, -0.8844723, 2.156163; 0.08664354, -1.253694, 2.36979; 0.1435481, -1.356833, 2.372696; -0.06345364, 0.1150733, 2.08145; 0.06507644, 0.1306413, 1.637008; 0.06412825, 0.09474724, 1.658; -0.002679717, 0.1453755, 1.949304; 0.1086134, 0.08841659, 1.964583
0.0005028372, -0.4730171, 2.059397; -0.03673831, -0.1332639, 2.076687; -0.070927, 0.1968385, 2.080086; -0.04594428, 0.3360776, 2.109884; -0.1876796, 0.0773268, 1.965263; -0.1764581, -0.06849503, 1.71913; -0.01129536, 0.07199078, 1.616872; 0.0494142, 0.1131001, 1.592206; 0.09555193, -0.0007272022, 2.104307; 0.2890365, -0.06178008, 2.089954; 0.1339117, 0.0423215, 1.996656; 0.09187344, 0.05489119, 2.007568; -0.07496487, -0.4530936, 1.990663; -0.08864403, -0.7578412, 1.755299; -0.2538449, -1.163462, 1.705953; -0.2463489, -1.206175, 1.595066; 0.0779751, -0.4792568, 2.06438; 0.1382032, -0.884611, 2.159655; 0.08678353, -1.255222, 2.371314; 0.1441759, -1.357219, 2.377105; -0.06283501, 0.1155016, 2.081687; 0.08622445, 0.1378174, 1.587146; 0.08641981, 0.09227026, 1.6011; 0.007982254, 0.1563047, 1.952964; 0.01216657, 0.01212139, 1.98513
0.002050651, -0.4682108, 2.063411; -0.02842379, -0.1264887, 2.081014; -0.05267312, 0.2059447, 2.083337; -0.04076268, 0.3408011, 2.115822; -0.1690919, 0.1116552, 1.958966; -0.1700181, -0.02331923, 1.703547; 0.003640143, 0.07689954, 1.563469; 0.06290954, 0.119883, 1.532303; 0.09750509, 0.01442054, 2.153634; 0.2816435, -0.0551894, 2.085663; 0.1254041, 0.05394713, 2.001464; 0.07489776, 0.0662678, 2.010464; -0.06764276, -0.4427222, 1.988362; -0.08677503, -0.7530263, 1.762225; -0.2486953, -1.159506, 1.706836; -0.223161, -1.208735, 1.604453; 0.07466356, -0.4753969, 2.071024; 0.1365365, -0.8853633, 2.164608; 0.08684164, -1.25748, 2.374161; 0.1444998, -1.358543, 2.382323; -0.04716443, 0.1241879, 2.085424; 0.09737394, 0.1379669, 1.520934; 0.09254852, 0.09388893, 1.542067; 0.002615022, 0.1655222, 1.96136; 0.009457014, 0.0214274, 1.98124
0.003050425, -0.4656761, 2.065699; -0.02814182, -0.1247357, 2.082013; -0.05372757, 0.207172, 2.083495; -0.03902734, 0.3424741, 2.120517; -0.1715488, 0.1106426, 1.958537; -0.1714542, -0.00357989, 1.692952; 0.01398809, 0.09387818, 1.506046; 0.07272869, 0.1279477, 1.46449; 0.09780034, 0.01448223, 2.154176; 0.287594, -0.0507617, 2.105215; 0.1347039, 0.05437911, 2.009292; 0.07952985, 0.07543425, 2.011074; -0.06540399, -0.4396649, 1.988003; -0.08267987, -0.7519844, 1.765014; -0.2492042, -1.156712, 1.707204; -0.2280954, -1.206799, 1.604437; 0.07361938, -0.4736699, 2.074108; 0.1346682, -0.885519, 2.168026; 0.1024215, -1.267029, 2.365027; 0.1667048, -1.346388, 2.303805; -0.04777927, 0.12542, 2.085728; 0.1033684, 0.1412375, 1.451523; 0.09589221, 0.1085984, 1.485167; 0.03042616, 0.117591, 1.949315; 0.01983608, 0.02355133, 1.994645
0.00460553, -0.4601742, 2.067737; -0.01395039, -0.1071288, 2.083558; -0.02191032, 0.2408463, 2.081335; -0.04491837, 0.3763082, 2.119857; -0.1480242, 0.1312705, 1.95514; -0.1632537, 0.04444129, 1.679754; 0.008456186, 0.1051786, 1.463642; 0.07103802, 0.1366527, 1.397459; 0.08968557, 0.0305769, 2.161044; 0.274582, -0.04987145, 2.118806; 0.1304652, 0.06031417, 2.014908; 0.07284461, 0.08806632, 2.008462; -0.05700313, -0.4295485, 1.985803; -0.08142768, -0.7446735, 1.768235; -0.2425782, -1.151656, 1.708195; -0.2092031, -1.202458, 1.610088; 0.07012687, -0.4698534, 2.077909; 0.1329509, -0.8853444, 2.17163; 0.1042024, -1.268483, 2.366659; 0.1781749, -1.339542, 2.302595; -0.02052991, 0.1550145, 2.084719; 0.1007537, 0.1440477, 1.382459; 0.1042585, 0.1094652, 1.405375; 0.02830051, 0.132635, 1.944309; 0.01864428, 0.0308126, 1.98684
0.004683132, -0.4583391, 2.068817; -0.01610772, -0.1018825, 2.084301; -0.03463429, 0.2499613, 2.082045; -0.03789132, 0.3879734, 2.125925; -0.1602234, 0.1303912, 1.955723; -0.155632, 0.0618426, 1.67496; -0.008377477, 0.1185561, 1.440446; 0.05985563, 0.1466242, 1.337685; 0.09426466, 0.02507235, 2.161193; 0.2827026, -0.04964224, 2.13868; 0.1353659, 0.06025141, 2.031065; 0.07044348, 0.09740603, 2.012539; -0.05681566, -0.4268666, 1.985715; -0.07965004, -0.7426631, 1.769039; -0.2403389, -1.1503, 1.710965; -0.2103979, -1.200751, 1.611062; 0.06934351, -0.4695139, 2.07937; 0.1304915, -0.8859633, 2.175655; 0.105169, -1.270792, 2.36848; 0.1771301, -1.342818, 2.302516; -0.02942596, 0.1630822, 2.085333; 0.08599695, 0.1550397, 1.323829; 0.09938995, 0.1366017, 1.3351; 0.02325971, 0.149649, 1.954831; 0.02293743, 0.02603329, 1.983609
0.004770042, -0.4553155, 2.068687; -0.01827624, -0.07959543, 2.083157; -0.04252061, 0.2956588, 2.08082; -0.0297348, 0.4340284, 2.12518; -0.1654313, 0.1389748, 1.955598; -0.1409361, 0.08020943, 1.673605; -0.02546521, 0.1310837, 1.420457; 0.03641662, 0.1588573, 1.287748; 0.09487698, 0.02465735, 2.161342; 0.2794856, -0.05608266, 2.164125; 0.1367215, 0.06005671, 2.033113; 0.06699583, 0.1076021, 2.01219; -0.05608031, -0.4208168, 1.982349; -0.07817851, -0.7398282, 1.771308; -0.2387701, -1.147617, 1.7113; -0.2088649, -1.195572, 1.608854; 0.06853027, -0.4686992, 2.080334; 0.1294275, -0.8865798, 2.177589; 0.1040511, -1.271832, 2.370147; 0.1753025, -1.344212, 2.303549; -0.03631207, 0.2031347, 2.083947; 0.06774037, 0.1734579, 1.27417; 0.07500768, 0.1544101, 1.284077; 0.01072412, 0.170673, 1.965206; 0.02216771, 0.02946117, 1.970539
0.004599768, -0.4505893, 2.067531; -0.02275424, -0.0580449, 2.081715; -0.05101991, 0.3258059, 2.080706; -0.006055395, 0.4569107, 2.122759; -0.1726024, 0.1565498, 1.95548; -0.1209137, 0.1197086, 1.673433; -0.03161085, 0.1492069, 1.406562; 0.004547437, 0.1737387, 1.258271; 0.09530361, 0.02552308, 2.160376; 0.2751565, -0.06105817, 2.176124; 0.1111225, 0.09404747, 2.032538; 0.04213918, 0.136248, 2.001784; -0.05577936, -0.4146915, 1.979147; -0.07706357, -0.7369278, 1.774036; -0.2393215, -1.144323, 1.713896; -0.2096358, -1.191141, 1.60789; 0.06747496, -0.4667956, 2.080521; 0.127371, -0.8888909, 2.182747; 0.1042193, -1.27584, 2.37284; 0.1514237, -1.368462, 2.38101; -0.04402596, 0.2316668, 2.083451; 0.02339684, 0.1834284, 1.243221; 0.03798049, 0.1600276, 1.245684; 0.00039399, 0.1835204, 1.98261; -0.00339989, 0.07787607, 1.942857
0.005592286, -0.4512591, 2.066659; -0.007161705, -0.09242696, 2.071512; -0.01936339, 0.2478262, 2.061569; -0.018806, 0.3860505, 2.127912; -0.1499025, 0.09509444, 1.947593; -0.09542676, 0.1247052, 1.665287; -0.09212874, 0.1366816, 1.382511; -0.02423912, 0.1862558, 1.244117; 0.09565914, 0.02539462, 2.160206; 0.2724962, -0.06334777, 2.184572; 0.1102564, 0.09469096, 2.033142; 0.04306894, 0.1452232, 1.998227; -0.05449994, -0.4162518, 1.978344; -0.07670768, -0.738061, 1.772573; -0.2397394, -1.145584, 1.714936; -0.2063131, -1.193995, 1.612747; 0.06783294, -0.4672914, 2.079686; 0.1258288, -0.8912089, 2.185448; 0.1033998, -1.278861, 2.374647; 0.1511362, -1.368091, 2.380543; -0.01577251, 0.1629299, 2.066232; 0.006192639, 0.1992343, 1.226337; 0.008869614, 0.156683, 1.24025; 0.01036152, 0.2162895, 1.973204; 0.002243119, 0.07634933, 1.931616
0.01048917, -0.4580002, 2.065331; 0.01767701, -0.1454637, 2.059888; 0.01732882, 0.1679302, 2.040843; -0.001092962, 0.3473462, 2.119838; -0.1196004, 0.02378809, 1.936734; -0.08506149, 0.132972, 1.674922; -0.07800986, 0.129336, 1.39198; -0.03455184, 0.1904184, 1.243459; 0.09582546, 0.02602084, 2.159723; 0.2633807, -0.07100666, 2.199855; 0.1051773, 0.09410959, 2.037106; 0.05645797, 0.1388012, 2.000578; -0.04733863, -0.4282888, 1.980208; -0.07755411, -0.7442124, 1.764969; -0.2405907, -1.152804, 1.718988; -0.2004983, -1.209324, 1.631105; 0.07055084, -0.4716683, 2.0764; 0.1240651, -0.8928844, 2.18775; 0.10281, -1.281174, 2.37621; 0.1604426, -1.358284, 2.365962; 0.01743727, 0.09088174, 2.048201; -0.00752023, 0.2020034, 1.223796; -0.002642442, 0.1578491, 1.249546; 0.005364888, 0.2009013, 1.972924; 0.01623329, 0.1136116, 1.962647
0.01270366, -0.4602243, 2.061974; 0.01760259, -0.1440224, 2.056842; 0.01712329, 0.1706491, 2.036198; 0.001822428, 0.3499807, 2.116942; -0.1200307, 0.02463233, 1.935761; -0.08438861, 0.1334557, 1.675155; -0.05432631, 0.164671, 1.395479; -0.02251663, 0.1936873, 1.238041; 0.09893644, 0.03304278, 2.153562; 0.2525823, -0.07751793, 2.206231; 0.1146547, 0.09427775, 2.0319; 0.06282669, 0.1382184, 1.999387; -0.04636648, -0.4303253, 1.980329; -0.07678598, -0.7433829, 1.760045; -0.2394074, -1.152774, 1.721899; -0.2007683, -1.211714, 1.636466; 0.07418736, -0.4738394, 2.064529; 0.1224986, -0.893859, 2.188688; 0.1024181, -1.282624, 2.376692; 0.1590394, -1.360045, 2.368253; 0.01726846, 0.09325229, 2.04399; 7.009574E-06, 0.2026599, 1.220411; 0.005884959, 0.1572655, 1.226947; 0.03870422, 0.1683446, 1.985851; 0.02676363, 0.1192395, 1.960625
0.01392451, -0.4599397, 2.055166; 0.01791497, -0.1438144, 2.055749; 0.01821548, 0.1695781, 2.036933; 0.001545407, 0.3489574, 2.115335; -0.1223341, 0.02444666, 1.934393; -0.08704566, 0.1320191, 1.67434; -0.05171723, 0.1559999, 1.46632; -0.01535961, 0.1774671, 1.236426; 0.1022938, 0.03427197, 2.145261; 0.2441143, -0.08279813, 2.210546; 0.1154341, 0.09132691, 2.031353; 0.06626569, 0.1367791, 1.99692; -0.04677653, -0.4312427, 1.972785; -0.07662167, -0.7462399, 1.755921; -0.2405522, -1.155424, 1.722427; -0.2068843, -1.216197, 1.636848; 0.07546928, -0.4725846, 2.060859; 0.1198672, -0.8986161, 2.191299; 0.1014172, -1.288018, 2.378462; 0.1552525, -1.360672, 2.368499; 0.01790749, 0.09273822, 2.04413; 0.008406753, 0.1916236, 1.219137; -0.004072514, 0.1364041, 1.217182; 0.05120433, 0.17608, 1.985824; 0.03200024, 0.1203414, 1.96092
0.01359094, -0.460271, 2.048356; 0.01487817, -0.1487041, 2.047992; 0.01232998, 0.1521617, 2.028677; 0.0005348444, 0.3307468, 2.110749; -0.1227862, 0.02371052, 1.934374; -0.09758996, 0.1245426, 1.665011; -0.04985385, 0.1459735, 1.459227; -0.01249402, 0.155382, 1.236744; 0.1022141, 0.03389842, 2.145129; 0.2389922, -0.09308724, 2.204485; 0.1157013, 0.08542983, 2.025833; 0.06819066, 0.1308266, 1.990413; -0.04780338, -0.4316514, 1.959844; -0.07736354, -0.7513784, 1.75183; -0.2447217, -1.159409, 1.723443; -0.2151892, -1.222188, 1.638886; 0.07522737, -0.4726102, 2.059052; 0.1181334, -0.9003998, 2.191101; 0.1000053, -1.289115, 2.379814; 0.1550751, -1.360712, 2.368538; 0.0130647, 0.0791821, 2.036066; 0.01164906, 0.167934, 1.220344; -0.002522083, 0.1144633, 1.217581; 0.04869606, 0.1657911, 1.978006; 0.0324509, 0.1173529, 1.956346
0.01226836, -0.463275, 2.04056; 0.01150175, -0.1556055, 2.041043; 0.008553669, 0.1419249, 2.024731; -0.0007072103, 0.3201003, 2.107417; -0.1230256, 0.02304817, 1.933844; -0.1104996, 0.1130547, 1.659705; -0.05329987, 0.1390834, 1.456943; -0.01218188, 0.1451993, 1.237535; 0.1022004, 0.0316157, 2.142802; 0.234757, -0.106695, 2.18974; 0.1152941, 0.07657335, 2.013358; 0.06769681, 0.1247123, 1.98046; -0.04998425, -0.433417, 1.947977; -0.07900659, -0.7570051, 1.747699; -0.2497657, -1.163565, 1.724071; -0.2247462, -1.227851, 1.640025; 0.07438167, -0.4756361, 2.055815; 0.1123544, -0.9222584, 2.194446; 0.09905696, -1.307999, 2.388601; 0.1606727, -1.369675, 2.369933; 0.009268417, 0.06913, 2.031255; 0.004559695, 0.1573266, 1.220477; 0.004117945, 0.1044061, 1.224853; 0.04777683, 0.1902072, 1.945917; 0.02826505, 0.1164798, 1.947227
0.01136833, -0.4659475, 2.035311; 0.01067337, -0.1580547, 2.039702; 0.007995212, 0.1389515, 2.026108; -0.000784252, 0.3172227, 2.106672; -0.1238234, 0.02026675, 1.932744; -0.1171439, 0.1007797, 1.655398; -0.06737375, 0.133237, 1.451589; -0.01591127, 0.1527705, 1.238078; 0.1015292, 0.02814505, 2.139862; 0.2303681, -0.1175132, 2.178116; 0.1144557, 0.06867088, 2.003051; 0.06701843, 0.119439, 1.974265; -0.05106489, -0.4358995, 1.943118; -0.08161675, -0.7587916, 1.741811; -0.2504794, -1.165974, 1.725481; -0.2260289, -1.232661, 1.645273; 0.07363775, -0.4782147, 2.051677; 0.1113319, -0.9238065, 2.192603; 0.1008594, -1.308904, 2.38777; 0.1605407, -1.371993, 2.369384; 0.008674487, 0.06634036, 2.031919; -0.0002618521, 0.165681, 1.222148; 0.002027884, 0.1156493, 1.220868; 0.03935946, 0.1959213, 1.923912; 0.02852598, 0.1096343, 1.939222
0.01152916, -0.4662354, 2.033599; 0.009633011, -0.1572475, 2.039519; 0.003412935, 0.1441144, 2.029768; 0.01142163, 0.3238402, 2.09939; -0.1233533, 0.01939978, 1.932166; -0.1234013, 0.09772012, 1.654106; -0.0864953, 0.1511049, 1.43468; -0.01834162, 0.1799984, 1.24371; 0.1001529, 0.02706297, 2.13472; 0.2311903, -0.1215155, 2.159318; 0.114015, 0.07381123, 1.995218; 0.06689288, 0.121422, 1.969456; -0.05091352, -0.4360605, 1.941954; -0.0841903, -0.7575582, 1.738365; -0.2490517, -1.166219, 1.726279; -0.2228449, -1.233259, 1.647458; 0.0736957, -0.4787257, 2.049788; 0.1088792, -0.9224224, 2.185652; 0.09754241, -1.304925, 2.385284; 0.1573321, -1.367551, 2.369185; 0.005308747, 0.06981465, 2.034143; -0.00593901, 0.1937985, 1.22854; 0.008373158, 0.145353, 1.225; 0.06113613, 0.1643802, 1.950487; 0.03293686, 0.1115993, 1.937909
0.01143819, -0.4660973, 2.032626; 0.007657853, -0.1543863, 2.040083; -0.001371258, 0.1533017, 2.035268; 0.0103528, 0.3334492, 2.099799; -0.1220107, 0.01845343, 1.930765; -0.1363655, 0.09523426, 1.652888; -0.09301851, 0.1581672, 1.440666; -0.01706978, 0.221738, 1.26326; 0.09519605, 0.03345098, 2.118404; 0.2305627, -0.1131282, 2.135847; 0.1102635, 0.08585162, 1.979274; 0.06657092, 0.131908, 1.960843; -0.05108645, -0.4362997, 1.94128; -0.08644672, -0.757152, 1.736875; -0.2486927, -1.166813, 1.726062; -0.2233536, -1.232957, 1.645293; 0.07367247, -0.4781744, 2.048603; 0.1052789, -0.8791533, 2.147489; 0.097592, -1.256846, 2.355962; 0.1735315, -1.32598, 2.29086; 0.00107768, 0.07734707, 2.038394; -0.0007645522, 0.2385745, 1.249622; 0.01698801, 0.1896696, 1.239294; 0.05813815, 0.1837575, 1.946549; 0.03324842, 0.115217, 1.93395
0.009665337, -0.4548185, 2.029372; -0.002413701, -0.1282641, 2.046173; -0.01839976, 0.1924802, 2.05449; 0.004524705, 0.3531046, 2.102563; -0.1217282, 0.02025058, 1.929317; -0.1538275, 0.09701715, 1.653154; -0.09203213, 0.2057993, 1.422834; -0.01481919, 0.2644027, 1.304618; 0.0933097, 0.03058296, 2.123004; 0.2381523, -0.1103944, 2.11997; 0.119618, 0.09545172, 1.971865; 0.05596381, 0.1510314, 1.954606; -0.05125265, -0.4270453, 1.940169; -0.08816695, -0.7500252, 1.740016; -0.2436944, -1.162389, 1.720271; -0.2142816, -1.224971, 1.635463; 0.06985172, -0.4653494, 2.043064; 0.104036, -0.8751364, 2.143537; 0.09716829, -1.252556, 2.352523; 0.1748766, -1.321818, 2.292234; -0.01442228, 0.1137257, 2.054587; 0.004290156, 0.2958477, 1.288627; 0.02910555, 0.241451, 1.282; 0.01569161, 0.2029477, 1.915841; 0.01725948, 0.1649025, 1.969286
