#objectKey messif.objects.keys.AbstractObjectKey karate-cover-user1-6
147; mcdr.objects.ObjectMocapPose
-0.0209807, -0.392433, 2.185532; -0.0482538, -0.06066437, 2.237921; -0.07865717, 0.2505215, 2.281823; -0.1316067, 0.3948632, 2.321707; -0.2308581, 0.09850325, 2.257982; -0.355997, -0.0001389943, 2.100658; -0.1735221, 0.190145, 2.123934; -0.127236, 0.2468091, 2.161999; 0.08447059, 0.1282616, 2.222974; 0.2513412, 0.1695092, 2.07341; 0.1680423, 0.3847674, 2.081748; 0.1168638, 0.4579467, 2.115571; -0.09491362, -0.3845766, 2.157339; -0.1634777, -0.699651, 1.950537; -0.2318106, -1.13442, 1.902891; -0.2520415, -1.159662, 1.772251; 0.05447914, -0.3839658, 2.135993; 0.07540859, -0.8284627, 2.192442; 0.07455569, -1.241464, 2.327121; 0.05790633, -1.318019, 2.226122; -0.07144357, 0.1740023, 2.27358; -0.09571849, 0.33279, 2.177693; -0.08018854, 0.2181408, 2.175579; 0.07415995, 0.4884124, 2.105981; 0.1102714, 0.4979631, 2.055692
-0.01899909, -0.3901363, 2.186127; -0.04849162, -0.06105276, 2.23823; -0.08038101, 0.2490762, 2.281143; -0.1409493, 0.3915088, 2.319317; -0.2310405, 0.09870941, 2.257695; -0.3535258, -0.002312361, 2.099701; -0.1761469, 0.1861573, 2.124878; -0.1283045, 0.2479729, 2.159937; 0.08737512, 0.1364511, 2.232544; 0.2806079, 0.149855, 2.127664; 0.1943595, 0.3870164, 2.106612; 0.156866, 0.4451142, 2.120465; -0.09237458, -0.3823769, 2.154985; -0.1598627, -0.6988686, 1.950396; -0.2326075, -1.133401, 1.904232; -0.2514575, -1.158604, 1.771457; 0.05657928, -0.3811342, 2.140243; 0.07612329, -0.8289649, 2.193933; 0.07404309, -1.242713, 2.327634; 0.05996147, -1.319233, 2.226022; -0.0725565, 0.1729774, 2.273275; -0.09652358, 0.3225931, 2.181592; -0.08427156, 0.2145941, 2.170142; 0.1098361, 0.4827912, 2.10892; 0.1589426, 0.4825564, 2.055933
-0.01705842, -0.3895814, 2.186691; -0.04840056, -0.06203154, 2.238467; -0.0813212, 0.2473467, 2.279992; -0.143002, 0.3894659, 2.316899; -0.2310492, 0.09895986, 2.25745; -0.3365081, -0.001946684, 2.086304; -0.1784171, 0.1774722, 2.118569; -0.1236431, 0.2439395, 2.14961; 0.08923239, 0.138465, 2.238922; 0.285093, 0.1462276, 2.139358; 0.2001632, 0.3815387, 2.114143; 0.1661374, 0.4336837, 2.123617; -0.0896415, -0.381458, 2.151924; -0.1562962, -0.6993786, 1.949777; -0.2335459, -1.133549, 1.904845; -0.2514459, -1.158799, 1.770825; 0.05937859, -0.3813429, 2.145598; 0.07718304, -0.8286611, 2.19633; 0.07345445, -1.243663, 2.327544; 0.06115945, -1.319299, 2.224401; -0.07315297, 0.1715106, 2.272557; -0.08924118, 0.3173251, 2.177927; -0.07866778, 0.2062629, 2.157572; 0.1254319, 0.4696146, 2.109597; 0.1829246, 0.4615104, 2.06448
-0.0138305, -0.389828, 2.187585; -0.04776301, -0.0633745, 2.238679; -0.08171527, 0.2460022, 2.278816; -0.1404959, 0.3871924, 2.312983; -0.2309959, 0.09938119, 2.257255; -0.310967, 0.002999851, 2.069008; -0.1710878, 0.1612415, 2.090416; -0.1250201, 0.2167797, 2.120222; 0.09255029, 0.1385189, 2.24868; 0.2930393, 0.1315901, 2.161005; 0.1971859, 0.3764911, 2.120027; 0.1557505, 0.4154252, 2.128478; -0.08621243, -0.3814265, 2.148342; -0.1528172, -0.7006102, 1.948707; -0.2327865, -1.134532, 1.902836; -0.2479099, -1.159987, 1.768114; 0.0637254, -0.3831346, 2.152113; 0.07803129, -0.8291532, 2.199348; 0.0733551, -1.245385, 2.327977; 0.06444769, -1.320243, 2.223353; -0.07328749, 0.1702223, 2.271751; -0.09486861, 0.301098, 2.152004; -0.0808505, 0.1955104, 2.1275; 0.1086558, 0.4504025, 2.119299; 0.1682131, 0.445249, 2.06475
-0.01041266, -0.3883888, 2.190353; -0.0464657, -0.06375605, 2.239853; -0.081354, 0.2458051, 2.278716; -0.1316937, 0.3865512, 2.308968; -0.241662, 0.1268547, 2.267989; -0.289712, 0.007221634, 2.051036; -0.1516643, 0.1676807, 2.061122; -0.1061502, 0.2093202, 2.110261; 0.1008769, 0.1387951, 2.27239; 0.2926885, 0.1264227, 2.164354; 0.1819911, 0.3649681, 2.128062; 0.1428257, 0.3952661, 2.128238; -0.08314367, -0.3787482, 2.145899; -0.1480216, -0.6993685, 1.94836; -0.2319119, -1.132716, 1.901416; -0.2416192, -1.158828, 1.765741; 0.06749374, -0.3833957, 2.163427; 0.07847133, -0.8372326, 2.208582; 0.07298894, -1.251433, 2.32964; 0.07088773, -1.324291, 2.222201; -0.07283278, 0.169987, 2.271789; -0.09088392, 0.267252, 2.115613; -0.06848183, 0.1974543, 2.1176; 0.1004368, 0.4319578, 2.106092; 0.1581043, 0.4193456, 2.06875
-0.007044604, -0.3864475, 2.193689; -0.04377252, -0.06356847, 2.242447; -0.07945653, 0.2457971, 2.279491; -0.116165, 0.3883819, 2.308754; -0.2432256, 0.137659, 2.269226; -0.2792875, 0.009070797, 2.0396; -0.1065815, 0.1948742, 2.093816; -0.06430359, 0.2362806, 2.13801; 0.1043771, 0.1394096, 2.282188; 0.2932733, 0.1086934, 2.172276; 0.1710147, 0.3528356, 2.131815; 0.1279858, 0.3806754, 2.131793; -0.08046971, -0.375469, 2.14407; -0.1415593, -0.6982042, 1.949266; -0.232843, -1.130188, 1.901412; -0.2409767, -1.156141, 1.764436; 0.07065895, -0.3832437, 2.1724; 0.07915772, -0.8404552, 2.213006; 0.07299936, -1.25156, 2.33019; 0.07440803, -1.323413, 2.221599; -0.07079658, 0.1699677, 2.272875; -0.02656751, 0.3263915, 2.164327; -0.01973788, 0.211045, 2.161231; 0.08456458, 0.4173547, 2.110252; 0.1419199, 0.4086487, 2.071809
-0.0041984, -0.3839233, 2.198904; -0.04025193, -0.06258021, 2.246391; -0.07526434, 0.2464633, 2.281301; -0.0907307, 0.3934168, 2.310688; -0.2409936, 0.1427036, 2.267754; -0.25756, 0.01839641, 2.03261; -0.1087121, 0.1674365, 2.046824; -0.07351214, 0.2087523, 2.106559; 0.1257306, 0.1380595, 2.335121; 0.2820508, 0.1018521, 2.179623; 0.164626, 0.3445207, 2.133996; 0.118985, 0.3692265, 2.136523; -0.07815278, -0.3720759, 2.143757; -0.1342056, -0.6971013, 1.951774; -0.2339394, -1.127154, 1.900709; -0.2287977, -1.155557, 1.763631; 0.07227071, -0.3825724, 2.183353; 0.08231033, -0.844795, 2.216937; 0.07293367, -1.251371, 2.330656; 0.09044977, -1.322689, 2.223758; -0.06681262, 0.1706433, 2.275134; -0.04567071, 0.2326482, 2.123334; -0.03186707, 0.2075386, 2.123167; 0.07851316, 0.4068833, 2.111042; 0.1325005, 0.3966734, 2.0744
-0.00176283, -0.383085, 2.201683; -0.0372606, -0.06227806, 2.249642; -0.07187462, 0.2467466, 2.283951; -0.07425991, 0.3971735, 2.3117; -0.2286788, 0.1443913, 2.259898; -0.2128238, 0.05610264, 2.032557; -0.07173526, 0.1983378, 2.091877; -0.03642759, 0.2459443, 2.12711; 0.1242862, 0.1378482, 2.331086; 0.2848987, 0.07969767, 2.188242; 0.1587851, 0.3335635, 2.137318; 0.1146751, 0.3562059, 2.138707; -0.07581417, -0.369789, 2.142466; -0.1257622, -0.7096801, 1.955691; -0.2386545, -1.128334, 1.901861; -0.2328675, -1.151932, 1.760135; 0.07465092, -0.383451, 2.190233; 0.08537095, -0.8496643, 2.220954; 0.07344594, -1.24773, 2.333407; 0.09224479, -1.319763, 2.227637; -0.06347553, 0.1709013, 2.277957; 0.01713749, 0.296398, 2.145441; -0.01085122, 0.212808, 2.167; 0.07626612, 0.3939366, 2.113766; 0.1341476, 0.3791282, 2.076722
0.002847391, -0.3840303, 2.205872; -0.02980946, -0.06478335, 2.259517; -0.06115009, 0.2430905, 2.300262; -0.0608163, 0.4014998, 2.315178; -0.1712128, 0.1352405, 2.211979; -0.2348152, 0.00795239, 2.016897; -0.0680513, 0.2019196, 2.085596; -0.02599532, 0.2383919, 2.110487; 0.1276121, 0.1319019, 2.347392; 0.2805975, 0.07042032, 2.196967; 0.1622046, 0.2782236, 2.143267; 0.1111659, 0.3377702, 2.140054; -0.06814551, -0.3686404, 2.141561; -0.1253119, -0.7119728, 1.955641; -0.2372464, -1.127271, 1.902259; -0.209989, -1.157913, 1.766138; 0.0761766, -0.3866276, 2.198027; 0.085773, -0.851989, 2.223162; 0.0733877, -1.248441, 2.333576; 0.1162058, -1.318108, 2.236032; -0.05355355, 0.1674921, 2.29255; 0.01487942, 0.2821267, 2.10918; 0.001233265, 0.217133, 2.156857; 0.07270641, 0.3753139, 2.114045; 0.13108, 0.3582603, 2.075818
0.005275963, -0.3854583, 2.208413; -0.0263781, -0.06406981, 2.26243; -0.05590397, 0.2471937, 2.303173; -0.04796556, 0.40711, 2.318856; -0.1697234, 0.133318, 2.209395; -0.2346514, 0.007467602, 2.016996; -0.08813936, 0.1579833, 2.037218; -0.03789319, 0.2113805, 2.065799; 0.1302613, 0.1251792, 2.355212; 0.2793212, 0.04925936, 2.204335; 0.1733625, 0.236056, 2.157473; 0.1112268, 0.3088239, 2.141131; -0.06437276, -0.3689577, 2.141546; -0.12567, -0.7198412, 1.954371; -0.2368044, -1.127742, 1.902298; -0.2064093, -1.158861, 1.767072; 0.07648467, -0.3891903, 2.201943; 0.08586168, -0.8637903, 2.227303; 0.06898818, -1.263371, 2.354069; 0.08335245, -1.342078, 2.303908; -0.0488328, 0.1705747, 2.295498; 0.01896476, 0.2584873, 2.077148; -0.03147677, 0.1850153, 2.0974; 0.06849189, 0.3480043, 2.109861; 0.1324882, 0.3280287, 2.076333
0.007843816, -0.3890388, 2.211426; -0.02615715, -0.06411308, 2.262436; -0.05648559, 0.2498498, 2.300078; -0.04038999, 0.4111848, 2.324699; -0.168579, 0.1326027, 2.207978; -0.2342702, 0.005842212, 2.017329; -0.03373499, 0.2053211, 2.052265; 0.03800604, 0.2601922, 2.079009; 0.1327239, 0.1094873, 2.361692; 0.2760641, 0.03250919, 2.208642; 0.1675222, 0.2408772, 2.152677; 0.1179977, 0.2784023, 2.13981; -0.061409, -0.3705411, 2.141483; -0.1255415, -0.7216725, 1.953381; -0.2365813, -1.128407, 1.902587; -0.203014, -1.160774, 1.768878; 0.07735387, -0.3952352, 2.207778; 0.08588921, -0.8636118, 2.227316; 0.07330232, -1.247617, 2.33287; 0.1227661, -1.314274, 2.236001; -0.04895071, 0.1720373, 2.293832; 0.0997643, 0.3154573, 2.092227; 0.0347602, 0.2262859, 2.066; 0.08863036, 0.3220968, 2.098308; 0.1313584, 0.3013503, 2.08025
0.008774063, -0.391348, 2.2132; -0.01536078, -0.06692696, 2.269815; -0.02825791, 0.2489094, 2.315681; -0.02714596, 0.4129079, 2.332969; -0.1605495, 0.1286262, 2.200549; -0.235727, -0.006944014, 2.023286; -0.03028685, 0.1904454, 2.045115; 0.05482754, 0.2529608, 2.10712; 0.1394104, 0.09286827, 2.373651; 0.2850773, -0.02805592, 2.260441; 0.1883854, 0.1465605, 2.177011; 0.142816, 0.2033601, 2.167119; -0.05958704, -0.3713347, 2.1414; -0.1251647, -0.7230275, 1.951491; -0.234407, -1.128662, 1.902445; -0.1948458, -1.163402, 1.771799; 0.07652073, -0.3996355, 2.211315; 0.08586513, -0.8633968, 2.227336; 0.07246663, -1.250678, 2.333859; 0.1280072, -1.315337, 2.23929; -0.02620507, 0.170905, 2.306518; 0.1076646, 0.283105, 2.093792; 0.04263106, 0.25191, 2.136091; 0.08706938, 0.2607477, 2.142669; 0.1391891, 0.2462559, 2.101857
0.00960468, -0.3907116, 2.215705; -0.01471748, -0.06417488, 2.269929; -0.03240675, 0.2582187, 2.308474; -0.01520869, 0.4124117, 2.340024; -0.1612317, 0.130527, 2.200886; -0.2406942, -0.02907586, 2.037016; -0.02803801, 0.1624111, 1.99985; 0.0006046137, 0.1865606, 1.996923; 0.1391251, 0.09264053, 2.373889; 0.2751029, -0.05349527, 2.284035; 0.1873986, 0.1348298, 2.186601; 0.1293117, 0.1927581, 2.173537; -0.05765876, -0.3697914, 2.141455; -0.1242683, -0.7250815, 1.947747; -0.2297336, -1.127308, 1.901849; -0.1891322, -1.162078, 1.771445; 0.07597236, -0.3995133, 2.217107; 0.08581454, -0.8634459, 2.22746; 0.06401803, -1.271075, 2.375856; 0.08585154, -1.336415, 2.292298; -0.0280601, 0.1780482, 2.302235; 0.02866105, 0.1876674, 2.012424; 0.01747214, 0.1660922, 2.021778; 0.08649519, 0.2498892, 2.114926; 0.1378181, 0.2212601, 2.108615
0.01007798, -0.3918059, 2.216135; -0.01231723, -0.06242824, 2.270003; -0.02837631, 0.263615, 2.307743; 0.0006148365, 0.4131517, 2.348485; -0.1589106, 0.1380213, 2.198278; -0.2434037, -0.03957174, 2.047311; -0.08466887, 0.0915448, 1.981994; -0.03680351, 0.1434885, 1.974215; 0.1384037, 0.09207243, 2.373669; 0.2526137, -0.0825317, 2.316053; 0.1589801, 0.1314159, 2.196443; 0.09959234, 0.189692, 2.17812; -0.05634742, -0.3703061, 2.139389; -0.1228094, -0.7242292, 1.944102; -0.2287507, -1.126783, 1.90265; -0.1868622, -1.163524, 1.773794; 0.0761067, -0.4021982, 2.219739; 0.08552469, -0.8635529, 2.228248; 0.07166522, -1.24773, 2.328965; 0.1290279, -1.309354, 2.23171; -0.02431988, 0.182872, 2.301469; 0.004824318, 0.1716766, 1.962615; -0.001777527, 0.1369474, 1.988909; 0.06025448, 0.2283997, 2.140401; 0.1289179, 0.2044823, 2.120174
0.01178557, -0.3951385, 2.217448; 0.0005000113, -0.06176755, 2.273584; 0.001551777, 0.2691057, 2.315536; 0.01566726, 0.4125041, 2.357652; -0.1590204, 0.1389078, 2.198689; -0.2445109, -0.04682916, 2.058993; -0.02388323, 0.121523, 1.972834; -0.004312861, 0.1521909, 1.953349; 0.1409077, 0.09207168, 2.37395; 0.2228908, -0.1038158, 2.359096; 0.1419098, 0.1287686, 2.201735; 0.08878877, 0.1719924, 2.195868; -0.05444261, -0.3728953, 2.140737; -0.1165795, -0.7184249, 1.940637; -0.2287837, -1.124955, 1.90342; -0.188613, -1.164161, 1.775303; 0.07722393, -0.4047977, 2.21962; 0.08552087, -0.8654378, 2.23118; 0.06550121, -1.263437, 2.352831; 0.08218104, -1.343011, 2.309765; 0.0004916991, 0.1873057, 2.307635; 0.009805894, 0.1598151, 1.959662; 0.01660269, 0.1442687, 1.9635; 0.06214007, 0.2152044, 2.148521; 0.1252275, 0.186013, 2.140322
0.01359281, -0.3971398, 2.218201; 0.0008476038, -0.06160845, 2.273605; -0.001353336, 0.2700698, 2.314483; 0.02989015, 0.4094343, 2.364578; -0.1584685, 0.1400178, 2.198935; -0.242404, -0.04607926, 2.059176; -0.06713206, 0.1024452, 1.952303; -0.02371593, 0.1357352, 1.934955; 0.1389176, 0.09302136, 2.372478; 0.2174129, -0.1042821, 2.35935; 0.1297805, 0.1262719, 2.202577; 0.08506284, 0.1716889, 2.204046; -0.05236332, -0.3741888, 2.140835; -0.1122575, -0.7161883, 1.938136; -0.2288672, -1.123636, 1.904086; -0.1901053, -1.164801, 1.776601; 0.07860125, -0.4070177, 2.220217; 0.08443816, -0.8704662, 2.235601; 0.0631364, -1.286124, 2.361571; 0.08939303, -1.360693, 2.30361; -0.0006488864, 0.1879425, 2.307131; -0.0002917345, 0.1537099, 1.925401; -0.004962736, 0.1204203, 1.951334; 0.05541761, 0.2147493, 2.163676; 0.06324416, 0.2412794, 2.234875
0.01424359, -0.3984999, 2.217906; 0.003251164, -0.06068254, 2.274084; 0.0004117042, 0.2722273, 2.315678; 0.04369696, 0.407528, 2.370664; -0.155283, 0.1433504, 2.199335; -0.230123, -0.02831815, 2.032252; -0.06395142, 0.1136602, 1.940906; -0.02334115, 0.1500379, 1.912589; 0.1413701, 0.07787617, 2.332633; 0.2114488, -0.1146572, 2.368127; 0.1240163, 0.1145284, 2.209092; 0.07807763, 0.1728836, 2.213208; -0.0520805, -0.3745662, 2.140551; -0.1073288, -0.7179856, 1.936088; -0.2284779, -1.122773, 1.9042; -0.1996513, -1.161931, 1.772331; 0.0798507, -0.4097294, 2.2194; 0.08453611, -0.8771023, 2.239292; 0.06274457, -1.288571, 2.365024; 0.08488779, -1.367112, 2.324975; 0.001233893, 0.1899175, 2.308068; 0.003763688, 0.1693954, 1.89587; 0.0164343, 0.1322069, 1.9432; 0.04715424, 0.2249771, 2.185115; 0.01097706, 0.1182502, 2.144625
0.01450116, -0.4062225, 2.215586; 0.01558155, -0.06397583, 2.269911; 0.03170452, 0.2725923, 2.306372; 0.0487045, 0.4131649, 2.37624; -0.1106054, 0.145969, 2.172982; -0.2239277, -0.003769211, 1.988587; -0.08845866, 0.1419672, 1.902366; -0.1364209, 0.0923567, 1.916215; 0.1365883, 0.05009334, 2.312085; 0.2144202, -0.1260198, 2.380058; 0.1251383, 0.1007253, 2.218377; 0.07008345, 0.1692209, 2.222105; -0.05071393, -0.3785726, 2.136281; -0.1023228, -0.7226145, 1.934907; -0.23139, -1.125867, 1.904961; -0.1933817, -1.169445, 1.778878; 0.07854846, -0.4226344, 2.218678; 0.08545316, -0.8851597, 2.242494; 0.06347624, -1.28009, 2.360307; 0.08852299, -1.350174, 2.288176; 0.02677595, 0.1893916, 2.300165; -0.0628887, 0.1632304, 1.876426; -0.145937, 0.03855139, 1.899788; 0.06242907, 0.2382527, 2.179396; -0.002646122, 0.1300332, 2.1481
0.01440393, -0.4149897, 2.216107; 0.01522754, -0.08163186, 2.270616; 0.0169323, 0.2322376, 2.30948; 0.05443842, 0.4102526, 2.378076; -0.1143505, 0.1281596, 2.181583; -0.1892002, 0.05368352, 1.92613; -0.04991581, 0.1953936, 1.839768; -0.002099358, 0.2224426, 1.824009; 0.1408635, 0.05253413, 2.318069; 0.2115975, -0.1288559, 2.381455; 0.1235318, 0.09915976, 2.220963; 0.06723236, 0.1762645, 2.23763; -0.05100274, -0.38609, 2.136362; -0.09891342, -0.728403, 1.935568; -0.2346055, -1.131033, 1.90594; -0.2023649, -1.175107, 1.778434; 0.07885918, -0.4299117, 2.218944; 0.08589168, -0.8872998, 2.243978; 0.06752598, -1.283995, 2.34619; 0.08885863, -1.362239, 2.303053; 0.01759179, 0.1567877, 2.302249; 0.02511855, 0.2465946, 1.801425; 0.03654952, 0.2035732, 1.833813; 0.0804881, 0.2404761, 2.186391; -0.0006498072, 0.1535581, 2.192379
0.01341195, -0.4337943, 2.215441; 0.02035145, -0.1028427, 2.274921; 0.02708435, 0.2167956, 2.318525; 0.05514329, 0.4033552, 2.383351; -0.08296175, 0.06113961, 2.171177; -0.1753646, 0.0875757, 1.886333; -0.0289236, 0.2178906, 1.781266; 0.02072104, 0.2582439, 1.760523; 0.1436263, 0.06437448, 2.320723; 0.2055856, -0.1211385, 2.381361; 0.119101, 0.1140754, 2.232577; 0.09571767, 0.171038, 2.248988; -0.05178408, -0.4098078, 2.141341; -0.09785445, -0.7317717, 1.936401; -0.2405989, -1.145646, 1.909716; -0.2081332, -1.195477, 1.786677; 0.07788116, -0.4446227, 2.21324; 0.08612929, -0.8881837, 2.244759; 0.06571865, -1.277342, 2.352129; 0.08485823, -1.355649, 2.304744; 0.02598458, 0.1385952, 2.310349; 0.05495328, 0.2760495, 1.741354; 0.06036229, 0.2350065, 1.773286; 0.07139652, 0.2080386, 2.243088; 0.05347151, 0.1645811, 2.2346
0.01267815, -0.4371707, 2.214721; 0.02003496, -0.1030667, 2.274705; 0.02629182, 0.2185067, 2.318181; 0.04971752, 0.4058599, 2.380902; -0.08295929, 0.06142476, 2.171251; -0.1445943, 0.118102, 1.882547; -0.01618384, 0.2428351, 1.72066; 0.04455495, 0.2849095, 1.672843; 0.14088, 0.07346867, 2.3232; 0.2013815, -0.1107001, 2.387791; 0.1201897, 0.1230776, 2.233885; 0.09496773, 0.1825574, 2.249797; -0.05243173, -0.412013, 2.142105; -0.09782998, -0.7343944, 1.937913; -0.2428051, -1.147272, 1.911495; -0.2104746, -1.197657, 1.788784; 0.07706849, -0.4491183, 2.209718; 0.0858387, -0.8904444, 2.246181; 0.06551764, -1.275728, 2.353352; 0.08504828, -1.353756, 2.304169; 0.02533287, 0.1394275, 2.310057; 0.07145229, 0.2988825, 1.649345; 0.0840494, 0.2559917, 1.680572; 0.08860248, 0.2166998, 2.240662; 0.05576655, 0.1658864, 2.234463
0.01627513, -0.4265257, 2.220704; 0.02051884, -0.0980574, 2.276238; 0.0254655, 0.2214839, 2.317814; 0.04835202, 0.408982, 2.380245; -0.08320837, 0.06268999, 2.171385; -0.1259072, 0.1442271, 1.885632; -0.01378954, 0.2462905, 1.668875; 0.05329504, 0.2900798, 1.580811; 0.1397251, 0.0813687, 2.3229; 0.2022384, -0.09497388, 2.400753; 0.1232967, 0.1351722, 2.240684; 0.08863667, 0.2086934, 2.248616; -0.04473368, -0.394004, 2.131972; -0.0979515, -0.7344508, 1.938369; -0.2370416, -1.139486, 1.908493; -0.2022694, -1.18525, 1.783055; 0.07942434, -0.4344194, 2.243502; 0.08562589, -0.8897721, 2.246531; 0.06980179, -1.239027, 2.324056; 0.12832, -1.295161, 2.221367; 0.02463362, 0.1427877, 2.310048; 0.07660522, 0.301151, 1.555889; 0.09417456, 0.2570753, 1.5722; 0.08171883, 0.2653238, 2.219876; 0.0617203, 0.1895252, 2.236231
0.01560223, -0.4338033, 2.219349; 0.02042366, -0.09879843, 2.27587; 0.02536561, 0.2223357, 2.317244; 0.04821969, 0.4098669, 2.379531; -0.08496637, 0.06474304, 2.172012; -0.1058101, 0.18783, 1.924137; -0.0167097, 0.2443376, 1.666634; 0.04692701, 0.2718407, 1.514115; 0.1387808, 0.08211851, 2.325665; 0.2035128, -0.09324802, 2.403796; 0.1241883, 0.1362391, 2.242939; 0.08530083, 0.2117841, 2.251337; -0.04854589, -0.4128636, 2.1439; -0.09839502, -0.7342196, 1.938874; -0.24022, -1.14835, 1.911847; -0.2062265, -1.198003, 1.789115; 0.07893367, -0.4505032, 2.213076; 0.08505994, -0.8898795, 2.247481; 0.06862973, -1.243101, 2.32852; 0.127693, -1.299769, 2.226884; 0.02452676, 0.1431081, 2.309678; 0.06167275, 0.2822951, 1.489028; 0.08105689, 0.2327734, 1.496154; 0.07479925, 0.26686, 2.224211; 0.05867564, 0.1836057, 2.235672
0.01537302, -0.4380789, 2.219932; 0.02047126, -0.1001665, 2.275484; 0.02550708, 0.2225843, 2.316133; 0.04123139, 0.4109936, 2.374418; -0.08911838, 0.06983782, 2.1717; -0.09423025, 0.2099791, 1.946364; -0.02228608, 0.2428796, 1.670772; 0.02474289, 0.2531641, 1.483284; 0.138115, 0.08252413, 2.327271; 0.2030712, -0.09020567, 2.409699; 0.1239162, 0.1381526, 2.247091; 0.07986138, 0.2162045, 2.255167; -0.05040068, -0.424188, 2.161705; -0.09884127, -0.7340902, 1.939379; -0.2397635, -1.148263, 1.91322; -0.2055575, -1.199484, 1.791775; 0.07952195, -0.4508835, 2.205571; 0.08443732, -0.8855289, 2.247964; 0.06845944, -1.244976, 2.328986; 0.1279765, -1.30072, 2.22676; 0.02458, 0.1430426, 2.308897; 0.0648271, 0.2439128, 1.442271; 0.03862096, 0.2088479, 1.466148; 0.06619329, 0.2680485, 2.227378; 0.05627672, 0.1834934, 2.238164
0.01515394, -0.4393689, 2.21986; 0.02051625, -0.1019532, 2.274042; 0.02595663, 0.2214179, 2.312021; 0.04701369, 0.4091915, 2.373885; -0.09241563, 0.07327832, 2.172123; -0.06685324, 0.1743089, 1.938642; -0.02072794, 0.2197833, 1.676808; 0.01191998, 0.2522151, 1.477616; 0.1378847, 0.08316886, 2.328384; 0.1951341, -0.08492194, 2.42224; 0.1180626, 0.1420286, 2.256588; 0.07283295, 0.2191669, 2.256579; -0.05057341, -0.4245186, 2.162199; -0.09949681, -0.733802, 1.938944; -0.2386138, -1.148275, 1.912592; -0.2036832, -1.198953, 1.791; 0.07949258, -0.450649, 2.203349; 0.08430754, -0.8791772, 2.247001; 0.06501357, -1.255611, 2.34136; 0.08506179, -1.334429, 2.297956; 0.024828, 0.141729, 2.305535; 0.02382428, 0.2760037, 1.459787; 0.03097352, 0.2084495, 1.459393; 0.06260674, 0.2707044, 2.229177; 0.04685789, 0.1989897, 2.24216
0.01397207, -0.4397478, 2.218029; 0.02038393, -0.1023928, 2.272653; 0.02651901, 0.2214477, 2.310925; 0.005271932, 0.4083374, 2.382699; -0.09863874, 0.08209528, 2.172556; -0.06742651, 0.1775657, 1.936846; -0.02015921, 0.2204443, 1.674974; 0.03007243, 0.2509717, 1.47985; 0.1362676, 0.08400784, 2.329836; 0.1912648, -0.08148141, 2.42841; 0.1147347, 0.1448631, 2.261658; 0.06552665, 0.2241489, 2.257361; -0.05150075, -0.4238304, 2.161896; -0.1001352, -0.732519, 1.93752; -0.2376755, -1.147146, 1.911405; -0.2023679, -1.197738, 1.789923; 0.07779974, -0.4491448, 2.195678; 0.0843803, -0.8791499, 2.246913; 0.06555738, -1.257603, 2.341606; 0.1244983, -1.315779, 2.241758; 0.02520122, 0.1416819, 2.304312; 0.03755865, 0.2644482, 1.462982; 0.04682396, 0.2053551, 1.455833; 0.02548892, 0.2945043, 2.200859; 0.008935813, 0.276431, 2.188
0.01328193, -0.4389432, 2.216713; 0.0203262, -0.1020785, 2.272; 0.02680513, 0.2218565, 2.310603; 0.005179293, 0.4094044, 2.373205; -0.09957954, 0.08384901, 2.172466; -0.09078186, 0.2025836, 1.916989; -0.02282578, 0.2375498, 1.659532; 0.04923444, 0.2571739, 1.493203; 0.1345321, 0.08708465, 2.33047; 0.184047, -0.07577784, 2.434885; 0.1159475, 0.1471578, 2.259716; 0.07649171, 0.1891472, 2.262169; -0.05212743, -0.4227583, 2.161851; -0.100311, -0.7307841, 1.93619; -0.2364107, -1.145559, 1.910951; -0.2006132, -1.196476, 1.789955; 0.07702696, -0.4454814, 2.191062; 0.08527497, -0.8771428, 2.245661; 0.06224724, -1.267148, 2.350119; 0.08691279, -1.341663, 2.290393; 0.02539108, 0.1420869, 2.303879; 0.05873118, 0.262607, 1.475857; 0.07946243, 0.2155455, 1.479143; 0.06297128, 0.2622584, 2.225758; 0.03979974, 0.1684273, 2.244
0.01327416, -0.4412395, 2.214787; 0.02003563, -0.102473, 2.270992; 0.0261933, 0.2229592, 2.309815; 0.004715621, 0.4106208, 2.370941; -0.09933941, 0.08327522, 2.172317; -0.09543345, 0.1709199, 1.885125; -0.02260008, 0.2373382, 1.657813; 0.06159214, 0.2627665, 1.521839; 0.133634, 0.08829553, 2.330605; 0.1827044, -0.07508624, 2.434594; 0.1156238, 0.1477955, 2.258891; 0.07707211, 0.1903469, 2.260418; -0.05212048, -0.4233741, 2.161199; -0.1003935, -0.7310019, 1.934908; -0.2364064, -1.145609, 1.909785; -0.200476, -1.196732, 1.788923; 0.0772667, -0.447419, 2.189134; 0.08582138, -0.8786315, 2.245566; 0.05991079, -1.270664, 2.358848; 0.08684347, -1.341115, 2.288853; 0.02488349, 0.1427501, 2.303052; 0.07592984, 0.2717896, 1.499787; 0.09802774, 0.2251836, 1.500933; 0.05761371, 0.2678604, 2.224046; 0.03979453, 0.1689335, 2.24375
